2020-05-07,https://weibo.cn/comment/hot/J0PpDuHES?rl=2,发生危险时，所有人都是第一时间会想回家的，人家又是发达国家，回去很正常！只不过是他们政府这次的操作令他失望而已，很正常啊,9254
2020-05-07,https://weibo.cn/comment/hot/J0PpDuHES?rl=2,我觉得人家操作很正常！！！不知道冷嘲热讽什么？丫们有病吗？得治！这个英国人实话实说有错吗？,856
2020-05-07,https://weibo.cn/comment/hot/J0PpDuHES?rl=2,评论区是觉得全世界除了中国人都不是好人？,241
2020-05-07,https://weibo.cn/comment/hot/J0PpDuHES?rl=2,不是 我个武汉人封城那天都是那天早上看新闻才知道要封城 说那天30w出武汉的都是逃跑的有必要么？那天是大年三十啊大家不都那天放假回老家吗？,13
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,真搞不懂他们要干什么,39
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,他们有心吗？,292
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,政客还有心的吗？,4
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,美国：钱没了是真的没了，人没了还可以再生,219
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,美国是真的没有良心,95
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,美国眼里只有政绩,63
2020-05-07,https://weibo.cn/comment/hot/J0QcFxjTj?rl=2,华姐霸气！,70
2020-05-07,https://weibo.cn/comment/hot/J0QNt5dRv?rl=2,刚刚在，电视上看了,1
2020-05-07,https://weibo.cn/comment/hot/J0QNt5dRv?rl=2,有些人 就是死皮不要脸！,32
2020-05-07,https://weibo.cn/comment/hot/J0QNt5dRv?rl=2,美国造谣式甩锅，无耻,18
2020-05-07,https://weibo.cn/comment/hot/J0RB1zU07?rl=2,男足就地解散都可以，女足还是值得关注,1026
2020-05-07,https://weibo.cn/comment/hot/J0RB1zU07?rl=2,本来用流量刷微博，点进去一看是国足，赶忙退出来，不值得🙅♂️,363
2020-05-07,https://weibo.cn/comment/hot/J0RB1zU07?rl=2,上面几个喷国足的全是从来没看过足球的无脑喷子，遇到任何足球新闻啥也不说，就喷国足，键盘敲的叮当响，估计连足球规则都不知道，什么东西！呸！,91
2020-05-07,https://weibo.cn/comment/hot/J0NgTejPw?rl=2,山东退出决赛圈了,3286
2020-05-07,https://weibo.cn/comment/hot/J0NgTejPw?rl=2,不要开学了吧！我感觉我上网课比在学校还认真，就别开了，去了太不安全了！,2721
2020-05-07,https://weibo.cn/comment/hot/J0NgTejPw?rl=2,蹲非毕业年级,1410
2020-05-06,https://weibo.cn/comment/hot/J0FFwrhLJ?rl=2,胜利在望 中国必胜！,61
2020-05-06,https://weibo.cn/comment/hot/J0FFwrhLJ?rl=2,加油中国，不要放松警惕，依旧要严防严控，出门做好防护，不给祖国添麻烦,41
2020-05-06,https://weibo.cn/comment/hot/J0FFwrhLJ?rl=2,加油！,10
2020-05-06,https://weibo.cn/comment/hot/J0FFwrhLJ?rl=2,疫情防控不能松懈！中国必胜！加油加油！,6
2020-05-06,https://weibo.cn/comment/hot/J0FFwrhLJ?rl=2,什么时候开学？湖北急求,9
2020-05-06,https://weibo.cn/comment/hot/J0GoNhP2d?rl=2,关闭回风系统！！！一定要注意！！！,1117
2020-05-06,https://weibo.cn/comment/hot/J0FFwrhLJ?rl=2,黑暗有多让人咬牙切齿，光明就会多让人热泪盈眶，纵然千均压顶，看淡流言蜚语，我在家中为武汉的同胞们祈祷，在这个艰难的日子里我们齐声高唱，信心就是消毒水，信心就是免疫力，我们的信心就是我们自己的神，全国人民众志成城……中国加油！武汉加油,7
2020-05-06,https://weibo.cn/comment/hot/J0GoNhP2d?rl=2,能用就行，夏天不开空调不知道怎么过 ...,305
2020-05-06,https://weibo.cn/comment/hot/J0GoNhP2d?rl=2,那就好，要不然都热死了,105
2020-05-06,https://weibo.cn/comment/hot/J0GoNhP2d?rl=2,尽可能避免交叉感染，夏季不能放松防范意识,40
2020-05-06,https://weibo.cn/comment/hot/J0Hu1gH2o?rl=2,能被新闻联播骂一个礼拜 美国多不要脸,517
2020-05-06,https://weibo.cn/comment/hot/J0Hu1gH2o?rl=2,🇨🇳 崛起是令🇺🇸 极度恐惧极不情愿，所以美国事事以中国为话题，包括竞选总统，他们以为言必提中国就是展示执政能力。可惜中国抗疫的高效他们视而不见，中国热爱和平他们假装看不见，一味执着于捏造中国威胁论，搬石头砸自己脚。这些人的脑子也就这样了。,105
2020-05-06,https://weibo.cn/comment/hot/J0Hu1gH2o?rl=2,在这个口口声声说为人民服务的社会，当我出了事报了警，可是警察对我的第一句话就是我活该，我不是为了贪钱被骗，而是真的怕影响自己的征信而被骗，结果身为为人民服务的警察却骂我活该，是我不配得到警察的庇护是吗，还是分人因为我没钱没权呢。@公安部刑侦局,61
2020-05-06,https://weibo.cn/comment/hot/J0Hu1gH2o?rl=2,美国越不查，越有👻,51
2020-05-06,https://weibo.cn/comment/hot/J0HPA3OKo?rl=2,莹姐霸气,2961
2020-05-06,https://weibo.cn/comment/hot/J0HPA3OKo?rl=2,华姐V5～～表情迷人！！我们已经不是百年前的中国了,1761
2020-05-06,https://weibo.cn/comment/hot/J0HPA3OKo?rl=2,华姐威武霸气👍,1096
2020-05-06,https://weibo.cn/comment/hot/J0HPA3OKo?rl=2,如今的中国不欺负任何人，但任何人也别再想欺负中国。,1494
2020-05-06,https://weibo.cn/comment/hot/J0HPA3OKo?rl=2,弱国无外交，落后叫要挨打,918
2020-05-06,https://weibo.cn/comment/hot/J0HPA3OKo?rl=2,华姐威武！,489
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,我怎么感觉新浪网友比美国政府还忙！,8
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,万万没想到，美国居然成了应对疫情的洼地。,57
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,病毒来自哪儿大家都心知肚明吧,37
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,这次疫情我感觉发展中国家指的是经济思想意识都在发展的国家，而发达国家指的是民众四肢发达的国家。,24
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,华姐威武,19
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,说的就是你美国,16
2020-05-06,https://weibo.cn/comment/hot/J0InYgWrQ?rl=2,美国跟中国的鲜明对比 美国甩锅第一名,5
2020-05-06,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,有这闲工夫，看看这120万怎么治比较好。,258
2020-05-06,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,世界很多地方在中国发现这个病毒前已经有所传播，只是他们当时对病毒认识不够，忽略了病毒的传播力，因此并未作出有效防控，以致这种病毒迅速扩散至全世界，只有中国重视了病毒，并执行了有效防控措施最终给病毒准确的定义和命名，却因此而被强行“扣锅”。这锅是谁的谁顶，中国绝不收“破铜烂铁”。,102
2020-05-06,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,摊牌吧说你呢蓬佩奥,53
2020-05-06,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,病毒百分之99999来自美国吧,42
2020-05-06,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,nnnnnn遍怼哈哈哈哈太带劲儿了,37
2020-05-06,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,美国的流感成了一个笑话。。,34
2020-05-07,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,想想就可怕，武汉不仅不是起源地，还是吹哨地。那万一病毒一直在欧美传播，迟迟不出现在中国，他们是要等灭国了才会注意到病毒吗？日常防疫警惕性弱成这样。,23
2020-05-07,https://weibo.cn/comment/hot/J0J43vRbV?rl=2,不是在武汉爆发，我觉得只是在武汉被发现了，而国外只把这些症状当流感看，毕竟不是百分百死人，只是更难受罢了，如果不是有医生发现这个病毒样本跟非典的很像，我觉得中国也不一定知道，也恰好是被发现了，才及时的控制了,22
2020-05-07,https://weibo.cn/comment/hot/J0LWcCTZA?rl=2,有点意识的国家，即便一开始不当回事，后来也认真对待了，比如韩国；但凡稍稍对人民有所关心的国家也尽全力抗疫了，比如法国。 只有美国，目睹着感染数字蹭蹭往上涨还死鸭子嘴硬，不关心自己多严重，反而全世界甩锅，堪称不要脸中的战斗机,1111
2020-05-07,https://weibo.cn/comment/hot/J0LWcCTZA?rl=2,不敢想象美国死亡病例已经7万了还在游街示威开放海滩，他们要的自由已经突破生死了，所以请给他们选择自由的权利,694
2020-05-07,https://weibo.cn/comment/hot/J0LWcCTZA?rl=2,这个时候我们的主流媒体要自动出击不是只会翻译转发，要大力抨击西方特别是无耻的美帝草菅人命天天甩锅，不要让外交部单打独斗，不要让驻外大使天天擦屁股，不要永远等着被诬蔑被无端指责后才被动反击！希望国内各大媒体集体刚起来，全国十四亿人民是你们坚强的后盾！ ,231
2020-05-07,https://weibo.cn/comment/hot/J0LWcCTZA?rl=2,不是因为每天就增加八万，是每天检测能力就那么多，如果一天能把全美国人检测，估计至少一次性增加200万，像现在这样每天检测，有很多轻症得不到检测都自愈了。,122
2020-05-07,https://weibo.cn/comment/hot/J0LWcCTZA?rl=2,希望那些善良的人们早日摆脱病魔哦！,19
2020-05-07,https://weibo.cn/comment/hot/J0LWcCTZA?rl=2,没谱真不要脸，隐瞒疫情为大选！蓬佩奥是疯狗，逮谁都要咬一口！特朗普真能干，校园天天上演枪击案！蓬佩奥真可怜，亲爹死于美国肺炎！特朗普病毒可真毒，美国人民住在棺材铺！美国肺炎真呀真厉害，美国人民全歇了菜！,28
2020-05-07,https://weibo.cn/comment/hot/J0MUU3O5o?rl=2,好时尚，她的衣服和发型...,20
2020-05-07,https://weibo.cn/comment/hot/J0MUU3O5o?rl=2,主要怕自己胡说八道，被专家拆穿！,79
2020-05-07,https://weibo.cn/comment/hot/J0MUU3O5o?rl=2,自由的国家不应该存在监管这种不自由的事情,50
2020-05-07,https://weibo.cn/comment/hot/J0MUU3O5o?rl=2,我对美国无语了,21
2020-05-07,https://weibo.cn/comment/hot/J0MUU3O5o?rl=2,不懂他们要干嘛 还在自欺欺人,10
2020-05-06,https://weibo.cn/comment/hot/J0CCvw2Zi?rl=2,2020年开年啥也没干，光见证历史了 一百万大关都过了，，特朗普说要重建美国，我现在算看出来了，，他是想推倒重建,4597
2020-05-06,https://weibo.cn/comment/hot/J0CCvw2Zi?rl=2,🇺🇸 ：‘自由 ，民主， 平等，人权’，荒唐、愚蠢、傲慢、谎言、无耻、甩锅，这次疫情淋漓尽致的都体现出来了。,790
2020-05-06,https://weibo.cn/comment/hot/J0CCvw2Zi?rl=2,破罐子破摔？,621
2020-05-06,https://weibo.cn/comment/hot/J0CCvw2Zi?rl=2,继续游行示威、继续不带口罩、继续全面复工、继续海滩晒太阳.....  有时候觉得美国这样的国家除了希特勒、任何制度都治理不好，国民天生杠精，成天和正府抬杠,382
2020-05-06,https://weibo.cn/comment/hot/J0CCvw2Zi?rl=2,随他们闹吧！,216
2020-05-05,https://weibo.cn/comment/hot/J0voB7A7V?rl=2,1亿人？哇哦！那可以根据情况开学了吧。,198
2020-05-05,https://weibo.cn/comment/hot/J0voB7A7V?rl=2,这个话筒长毛了,14
2020-05-05,https://weibo.cn/comment/hot/J0voB7A7V?rl=2,就尼玛离谱 一亿人出去玩 tmd开学就不可以？,1
2020-05-05,https://weibo.cn/comment/hot/J0voB7A7V?rl=2,长假在家,11
2020-05-05,https://weibo.cn/comment/hot/J0voB7A7V?rl=2,没有参与,7
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,最烦这些再出发。香港自己并不特殊，要维持以往的特殊地位，必须靠输血。还不如，他们继续闹，彻底普通化。中国不需要一个特殊的香港。,3570
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,清理港毒的高层，比什么都重要。教育统一跟大陆一样的课本。香港就弹丸之地，给了太多的特殊。一国两制，只重视两制，忽略了一国。,2104
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,黄尸biss,743
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,什么叫再出发？！23条过了吗？黑暴和四人帮都坐牢？！教务系统教材都肃清？！洋法官和双重国际的垃圾都清理了吗？！什么都没做变个花样来中央要好处！！！,745
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,香港要自救，不然出路到底在哪里？,454
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,不用再出发了，直接一国一制吧！,332
2020-05-05,https://weibo.cn/comment/hot/J0uCAkbia?rl=2,先把香港的洋鬼子全部肃清，否则香港别想好,268
2020-05-05,https://weibo.cn/comment/hot/J0wzTzqTz?rl=2,高校开学啊 都能旅游了为啥高校还不能开凭啥啊,35
2020-05-05,https://weibo.cn/comment/hot/J0wzTzqTz?rl=2,北京高校什么时候开学？研究这么长时间了，总该有个方案了吧。,25
2020-05-05,https://weibo.cn/comment/hot/J0wzTzqTz?rl=2,快点开学吧。。异地坚持不下去了，天天在家打游戏算怎么回事？就算控制人流量，也可以分批次开学吧？,18
2020-05-05,https://weibo.cn/comment/hot/J0wzTzqTz?rl=2,你们高校毕业生感觉开学吧，我们河北的实在是想开了,16
2020-05-05,https://weibo.cn/comment/hot/J0wzTzqTz?rl=2,为啥没有教委,14
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,美国这回赢得很彻底了,295
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,隔离：人权没了！不隔离：人全没了！,102
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,美国冲鸭！！！不能输！！,50
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,美国一骑绝尘,36
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,果然特没谱,28
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,在新冠病毒方面米国一直遥遥领先，将病毒污名化，或甩锅者是没有好下场的，当务之急是把心思用在本国的抗击疫情上，才是正道。,15
2020-05-05,https://weibo.cn/comment/hot/J0x0DgYPC?rl=2,美国灭亡世界和平,7
2020-05-05,https://weibo.cn/comment/hot/J0ylF4X3m?rl=2,做好防护措施，逐步复工复产是必经之路,41
2020-05-05,https://weibo.cn/comment/hot/J0ylF4X3m?rl=2,加油💪,15
2020-05-05,https://weibo.cn/comment/hot/J0ylF4X3m?rl=2,意大利加油啊,8
2020-05-05,https://weibo.cn/comment/hot/J0ylF4X3m?rl=2,加油💪,7
2020-05-05,https://weibo.cn/comment/hot/J0ylF4X3m?rl=2,不管怎么说祝好,6
2020-05-05,https://weibo.cn/comment/hot/J0ylF4X3m?rl=2,加油吧！,4
2020-05-05,https://weibo.cn/comment/hot/J0zwEseQQ?rl=2,恭喜v5,154
2020-05-05,https://weibo.cn/comment/hot/J0zwEseQQ?rl=2,胖五 V5,63
2020-05-05,https://weibo.cn/comment/hot/J0zwEseQQ?rl=2,@V5电子竞技俱乐部 牛逼！！,36
2020-05-05,https://weibo.cn/comment/hot/J0zwEseQQ?rl=2,我们一直坚信，我们中国人只要想做，没什么做不好💪,25
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,用流量带来正能量，💚弘扬五四精神，书写恣意青春。让我们与@UNIQ-王一博💚 一起|，💚💚💚争做正能量青年，五四共赴， 青春之旅。,4167
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,🦁🦁🦁   #王一博讲述青春战疫# 正能量艺人@UNIQ-王一博  对青春的诠释，对梦想的奋斗，青春万岁！👑🌴🍍,3750
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,青春心向党，建功新时代，与青年演员@UNIQ-王一博 一起传承五四精神，做新时代新青年。,3480
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,我青春！我骄傲！,3207
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,冉冉升起的新星，是破晓时分的光辉；五四的传承让我们更加热爱梦想，用自己的努力创造美好的明天！期待正能量艺人@UNIQ-王一博  对青春的诠释，对梦想的奋斗，青春万岁！！,2956
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,传承五四精神，正能量艺人王一博@UNIQ-王一博,2693
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,用热血铸就梦想，用希望浇灌未来。历史文化永恒于心，五四初心坚定不改！时光正好，春暖花开，青春万岁，归来仍是少年。期待正能量艺人@UNIQ-王一博  的青春年华，绽放无限活力！💚💚,2333
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,个人带来正能量！弘扬能量精神！书写恣意青春。让我们与青年艺人 @UNIQ-王一博 一起！争做正能量青年，共赴青春之旅！我们青年人！永远在路上！,2045
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,🦁理想火种不灭，精神代代相传！💚和青年代表  @UNIQ-王一博  👑一起，展现时代风采，共述青春乐章，奋斗吧青春！,1816
2020-05-04,https://weibo.cn/comment/hot/J0pXA0WCT?rl=2,少年榜样，热血青春！历史使命，永远传承！回首往昔峥嵘，笑看当代青年，五四之魂铭刻在心！而今青春正好，英雄榜样勇立潮头！让我们同正能量艺人@UNIQ-王一博 一起，致敬青春榜样，见证青春华章！青春万岁！！！,1550
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,特朗普：这不要钱啊？？,2286
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,联邦本是同林鸟，大难临头各自飞。,1204
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,特不靠谱，不微乎其微才奇怪呢吧,419
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,特朗普：你这糟糕的州长，还要我说多少遍,450
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,特朗普已经很努力了，已经一百多万了，二百万也指日可待,151
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,这个州长是民主党的，川普是共和党的。他当然喷白宫了。党派日常互斗罢了，都不是好东西。川普要是换民主党，他马上给川普洗地。美国的体制就是这么荒唐。,94
2020-05-04,https://weibo.cn/comment/hot/J0mrqri0H?rl=2,有特朗普在 不微乎其微才奇怪呢吧,70
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,把美国换成黑色的吧，不然看着和第二个国家相差不大,247
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,美国一枝独秀,1
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,美国什么都是第一，无语了,97
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,美国这比例尺不对啊,42
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,美国的这个数字真的。。。还是希望快点好起来吧🙏🙏🙏,21
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,细看了一下，新冠确诊数靠前的那几个国家都曾在二战中侵略过中国。这个时候，中国不计前嫌，前去帮助。他们有人还在甩锅。,22
2020-05-04,https://weibo.cn/comment/hot/J0mBnaDwZ?rl=2,还是希望疫情早日结束吧🙏🙏🙏,14
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,湖北开学吗？,13
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,湖北什么时候开学呀,8
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,一切都在慢慢好起来，中国加油！,3
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,青春不在年华，全在心境。那些对生活充满热爱的人，永远正值青春！今天是五四青年节，希望我们每个人都能成为真正的“青年”。 愿你坚持独立思考；愿你不在意他人评价，做自己认为对的事；愿你听从你心、爱你所爱，行你所行；愿你永远都是年青的模样！节日快乐！,3
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,快点好起来,2
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,希望民众生活能早日回到正轨！,3
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,应该都快开学了吧,3
2020-05-04,https://weibo.cn/comment/hot/J0mL84dVr?rl=2,加油,1
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,快发大学开学通知吧,51
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,能给个高校开学通知时间吗,24
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,高校开不开给个准话,19
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,大学这学期课都快结束了..,17
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,湖北加油[加油],8
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,湖北马上要迎来开学之际了！加油！愿所有学子们都能开心入学！加油！,8
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,湖北加油！希望能早日开学！,9
2020-05-04,https://weibo.cn/comment/hot/J0n9b8Ovr?rl=2,湖北什么时候开学？,11
2020-05-04,https://weibo.cn/comment/hot/J0neQrE4P?rl=2,希望不要再有人倒下了啊🙏🙏🙏,410
2020-05-04,https://weibo.cn/comment/hot/J0neQrE4P?rl=2,英雄一路走好，致敬英雄,195
2020-05-04,https://weibo.cn/comment/hot/J0neQrE4P?rl=2,致敬英雄，一路走好,26
2020-05-04,https://weibo.cn/comment/hot/J0neQrE4P?rl=2,一路走好 致敬,23
2020-05-04,https://weibo.cn/comment/hot/J0ovCi05N?rl=2,佩裸媳：特狼仆和蓬呸獒不能再像杂交斑鬣狗一样，到处撕咬中国。这样不好,48
2020-05-04,https://weibo.cn/comment/hot/J0ovCi05N?rl=2,骂得好！萌萌说的好！跟新闻联播学怼人系列！,316
2020-05-04,https://weibo.cn/comment/hot/J0ovCi05N?rl=2,他们说话听个响就够了，不必放在心上,89
2020-05-04,https://weibo.cn/comment/hot/J0ovCi05N?rl=2,有些人就是死皮不要脸,81
2020-05-04,https://weibo.cn/comment/hot/J0ovCi05N?rl=2,美国病毒:蓬佩奥先生甩锅世界第一,52
2020-05-04,https://weibo.cn/comment/hot/J0oKb0Y4o?rl=2,不忘初心，不负韶华，我们是积极向上不断奋斗肩负责任的中国青年！,28
2020-05-04,https://weibo.cn/comment/hot/J0oKb0Y4o?rl=2,青年兴则国家兴，青年强则国家强。青年一代有理想、有本领、有担当，国家就有前途，民族就有希望。中国梦是历史的、现实的，也是未来的；是我们这一代的，更是青年一代的。中华民族伟大复兴的中国梦终将在一代代青年的接力奋斗中变成现实,27
2020-05-04,https://weibo.cn/comment/hot/J0oKb0Y4o?rl=2,为青年点赞👍👍,9
2020-05-04,https://weibo.cn/comment/hot/J0oMUDaf0?rl=2,医有钟南山，食有袁隆平，这才让我们医食无忧,462
2020-05-04,https://weibo.cn/comment/hot/J0oMUDaf0?rl=2,钟南山院士您辛苦了，向您致敬，为您点赞,164
2020-05-04,https://weibo.cn/comment/hot/J0oMUDaf0?rl=2,请问打算什么时候让我们要回家但被困美国的华人回去？无语了,95
2020-05-04,https://weibo.cn/comment/hot/J0oMUDaf0?rl=2,求求增加回国航线吧 核酸检测证明可以是登机的硬性要求,56
2020-05-05,https://weibo.cn/comment/hot/J0pjC58Qs?rl=2,在印度锁国和国内限航的双重制约下，既定回程机票被取消后，根据印度每次的解封又买了3张，3月30一直被取消到5月5日…现5月都没票啦…6，7月也刷不到…5月17后印度就不再办理签证延期了…快非法逗留的我们，仍没等来航班…但眼见全世界都从印度撤侨了，英法德意葡韩日澳，何时才能等来祖国妈妈的关注啊,13
2020-05-04,https://weibo.cn/comment/hot/J0pjC58Qs?rl=2,致敬,1
2020-05-04,https://weibo.cn/comment/hot/J0pjC58Qs?rl=2,黑马爆发的时候，整个世界都会为之一振！,207
2020-05-04,https://weibo.cn/comment/hot/J0pjC58Qs?rl=2,真的是人类命运共同体 愿早日战胜疫情,112
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,坚定爱国主义，传播正能量，坚持社会主义核心价值观。向阳而生，向爱而行，努力向前。,4052
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,我希望在我面对世界的时候，自豪自己是中国人，也要让祖国为自己自豪。青春路上，我们一起加油，争做时代先锋[加油][加油][加油],2974
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,青春由磨砺而出彩，人生因奋斗而升华。,1901
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,奋斗方不负青春，一起加油,1927
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,不负青春年少,1503
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,致敬奋斗路上的少年[加油],1222
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,奋斗让青春更美丽！,1063
2020-05-04,https://weibo.cn/comment/hot/J0m4B5Amq?rl=2,历经千帆，归来仍是少年，愿每个追梦的少年怀着赤子之心坚定地走下去！,1096
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,严防境外输入啊,7
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,不要松懈,2
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,哇！江苏！,2
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,来了，来了,1
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,大家都辛苦了！,1
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,👏👏👏,1
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,来了,1
2020-05-03,https://weibo.cn/comment/hot/J0dkFxElU?rl=2,来啦来啦，终于来啦,1
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,出门戴口罩、勤洗手！现在的好光景不容易🙏,29
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,低风险不等于零风险，出门还是要做好防护！,22
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,还没到放松警惕的时候,19
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,最近发现已经好多人不戴口罩了！不能放松警惕呀！！！,14
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,五一假期景区人太多了，有的人还不带口罩，害怕😨,6
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,五一过后半个月是检验防控成果的关键期。,6
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,保持警惕，做好防护，,5
2020-05-03,https://weibo.cn/comment/hot/J0doYqmhL?rl=2,稳住我们能赢,5
2020-05-03,https://weibo.cn/comment/hot/J0fh1EGE4?rl=2,100万感染是什么概念美国摸不清？,173
2020-05-03,https://weibo.cn/comment/hot/J0fh1EGE4?rl=2,早就失控了，由于美国病毒让我损失惨重，必须让美国赔偿损失！,39
2020-05-03,https://weibo.cn/comment/hot/J0fh1EGE4?rl=2,美国自己国内烂摊子收拾不了就想转移注意力祸水东引？你问问14亿中国人民答不答应？一口一个唾沫子把你们淹了！,43
2020-05-03,https://weibo.cn/comment/hot/J0fh1EGE4?rl=2,美国政府又在刷新无耻下流甩锅抹黑的优越感，这样继续下去美国要灭亡了,20
2020-05-03,https://weibo.cn/comment/hot/J0fh1EGE4?rl=2,美国是300万奴隶主阶层，6000万自由人阶层和2.5亿奴隶阶层组成的。制定美国战略，驱动美国前进的，是那300万的精英。如果美国全部感染病毒，精英人口保持1%的死亡率，底层穷人保持10%的死亡率。你觉得美国的国力会受到很大损失么？2.5亿的穷人确实少了2500万，但只要开放移民签证，要多少有多少。,32
