2020-05-05,#全球新冠肺炎超355万例#,【最新：#全球新冠肺炎超355万例#】截至北京时间5月5日16时，214个国家和地区累计确诊3551976例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡251105例。其中，#美国新冠病毒感染病例超118万#。转发关注#新冠肺炎疫情全球走势#↓↓ ,627,3941,703,https://weibo.cn/comment/hot/J0y1c7Sws?rl=2
2020-05-05,#日本水族馆邀网友视频围观花园鳗#,【#日本水族馆邀网友视频围观花园鳗#：防止“自闭”】日本东京的墨田水族馆受疫情影响闭馆。因没有游客造访，花园鳗都“自闭”钻进沙子不愿出来。馆方为了让约300条花园鳗“看到”人类的存在，在水箱前放了平板电脑，供网友视频连线“互动”。果然，一有人“围观”，花园鳗又开始和往常一样钻出沙子了。http://t.cn/A6AaNiFt,498,4325,603,https://weibo.cn/comment/hot/J0wVlfBoS?rl=2
2020-05-05,#小长假最后一天#,【正在直播：#小长假最后一天#，#直击五一返程路#】12年来最长的“五一”小长假即将落下帷幕。5月5日，时值立夏，也是小长假最后一天，疫情期间的返程路与往常有什么不同？@人民日报 联动@闪电新闻 正在直播↓↓ 人民日报的微博视频 . ,226,2289,230,https://weibo.cn/comment/hot/J0wzSCVMU?rl=2
2020-05-05,#美国新冠感染病例超过117万#,【#美国新冠感染病例超过117万#，#新模型预测美国8月初死亡病例将超13万#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月4日下午5时32分，美国已有新冠病毒感染病例1177784例，其中包括死亡病例68442例。华盛顿大学健康指标与评估研究所(IHME)当天表示，对该所一项广受关注的疫情预测模型进行了修改。修改后的模型预测显示，到8月4日，美国将至少有13.4万人死于疫情。该研究所透露，此次建模策略修改后，整个模型将使用4家不同的手机供应商报告的移动数据，并使用数据反映过早放松“保持社交距离”政策对疫情发展的影响。（郑琪）,698,27846,1950,https://weibo.cn/comment/hot/J0sVJvjtc?rl=2
2020-05-04,#国务院联防联控机制联络组赴武汉#,【#国务院联防联控机制联络组赴武汉#】日前，经中央批准，国务院联防联控机制设立联络组。5月4日下午，联络组抵达湖北武汉。据了解，联络组将协调推动湖北省、武汉市重点做好落实各项防控措施，巩固疫情防控成果，严防疫情出现反弹，兼顾了解复工复产复学等七个方面工作。http://t.cn/A6A6898j ,582,24335,1657,https://weibo.cn/comment/hot/J0pTVlIaR?rl=2
2020-05-04,#全球新冠肺炎超348万例#,【最新：#全球新冠肺炎超348万例#】截至北京时间5月4日16时，214个国家和地区累计确诊3479810例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡247221例。其中，#美国新冠病毒感染病例超115万#。转发关注#新冠肺炎疫情全球走势#↓↓ ,435,3363,596,https://weibo.cn/comment/hot/J0peldhzR?rl=2
2020-05-04,#张文宏称年轻人如果熊国家就没希望#,【#张文宏称年轻人如果熊国家就没希望#】近日，复旦大学附属华山医院感染科主任#张文宏评价这届年轻人更加无畏#、有担当、有创造力。在华山医院，出征的动员令一下，很多90后将身份证往科室一放，随时准备订机票出征武汉。年轻人内心天然具备忧国忧民的思想和拯救世界的冲动，是英雄主义的化身”。这次疫情是一次非常好的表达机会，让社会重新认识了青年。张文宏说，“这一批人如果‘熊’了，国家就没有希望”。http://t.cn/A6A663z9,4106,153190,6802,https://weibo.cn/comment/hot/J0oGmkM5E?rl=2
2020-05-04,#后浪说#,【奔涌吧，后浪！这是来自中国青年的#后浪说#】“一个国家最好看的风景，就是这个国家的年轻人”。在同一条奔涌的河流里，年轻人，就是中国的后浪。面对疫情的逆行、面对困境的坚守、面对难题的奋斗…这就是中国后浪的样子↓↓今日五四，致敬#青春的逆行#！ ,1653,17466,3308,https://weibo.cn/comment/hot/J0opW3JjZ?rl=2
2020-05-04,#湖北连续30日无新增确诊病例#,【#湖北连续30日无新增确诊病例#】5月4日，湖北省疾病预防控制中心副主任李阳在新闻发布会上通报湖北省新冠肺炎疫情最新情况。截至5月3日24时，湖北省已连续30日无新增确诊病例，除武汉市以外的地区，已连续60日无新增确诊病例。#湖北武汉外连续60日无新增确诊病例#http://t.cn/A6AisCWY http://t.cn/A6AisC0z,373,4997,852,https://weibo.cn/comment/hot/J0nSu2H8C?rl=2
2020-05-04,#湖南一景区免费发放一米帽#,【#湖南一景区免费发放一米帽#：提醒保持安全距离】2日，湖南岳阳平江石牛寨景区免费为游客发放各种有趣的“一米帽”，提醒保持安全距离。所谓“一米帽”就是普通帽子上绑了一根1米长的塑料棒或者长条气球，各种有趣的造型也让游客们在饱览美景之余，确保疫情防控要求。#景区发一米帽提醒保持距离#http://t.cn/A6AiQQSi,1440,9389,1177,https://weibo.cn/comment/hot/J0non5FJ1?rl=2
2020-05-04,#湖北介绍武汉高三复课准备情况#,【人民直播：#湖北介绍武汉高三复课准备情况#】5月4日下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第91场新闻发布会，介绍武汉市高三年级复课准备工作情况，并回答记者提问。@人民日报 正在直播↓↓ 人民日报的微博视频 . ,246,2396,195,https://weibo.cn/comment/hot/J0n9eo8ev?rl=2
2020-05-04,#日本全国紧急状态将延长#,【#日本全国紧急状态将延长#】据日本广播协会（NHK）电视台统计，截至4日10时30分（北京时间9时30分），日本24小时内新增新冠确诊病例202例，累计确诊15079例；新增死亡病例19例，累计死亡病例536例。日本首相安倍晋三将于4日傍晚正式宣布延长紧急状态。　　4日上午，日本政府召集了专家小组举行会议，讨论疫情长期化状态下的防疫和经济活动对策。之后又召开了咨询委员会会议，围绕将全国紧急状态延长到5月31日的方针向咨询委员会专家进行咨询。（新华社）,538,1269,306,https://weibo.cn/comment/hot/J0mY68m2G?rl=2
2020-05-04,#献给2020的毕业歌#,【毕业季MV来了！传递这首#献给2020的毕业歌#】疫情之下，今年的毕业季注定不凡。2020年代第一批高校毕业生，你们还好吗？青春莫愁，经历磨砺的人生更出彩。转发，传递这首#2020毕业歌MV#↓↓为毕业生加油！ @翁大涵   人民日报的微博视频 ,9314,32832,2697,https://weibo.cn/comment/hot/J0m0dyGby?rl=2
2020-05-04,#黄山杜鹃花开#,【正在直播：#黄山杜鹃花开#，游客分时预约入场】疫情期间黄山景区客流上限为15000人。相比假期首日，黄山景区5月2日游客数已翻近3倍。景区启动大交通联动联控机制控制客流，门票提前分时预约，游客分时入场。@人民日报 联动@梨视频 正在直播，一起云游黄山！ 人民日报的微博视频 . ,353,4885,392,https://weibo.cn/comment/hot/J0ldOvwto?rl=2
2020-05-04,#漠视生命至上何谈人权#,【人民日报钟声：#漠视生命至上何谈人权#，#奉劝美国一些政客关心民众的生命健康#】生命无价，救人第一。令人不解的是，美国一些政客却选择性无视、挑衅性生事、偏执性发难。拿有些人鼓吹的所谓“人权”向中国发难，是对中国人民抗疫斗争的亵渎、是对自身失责的掩盖、是对合作抗疫的搅局。面对凶险疫情，漠视“生命至上”、抛开“救人第一”，空喊“人权”目的何在？奉劝美国一些政客，请关心一下美国民众的生命和健康吧！漠视生命、空谈人权，注定会遭到国际公义、文明社会所蔑视。 http://t.cn/A6AJn74X,1973,5248,782,https://weibo.cn/comment/hot/J0kBDgyY4?rl=2
2020-05-04,#北京大学纪念五四运动101周年系列活动#,【正在直播：#北京大学纪念五四运动101周年系列活动#】五四新百年，青春再出发。今年的#五四青年节#，来自北大、武大、藏大三校的青年学生和教师将联合举行升旗仪式和青春诗会，一起讲述他们参与抗击疫情、科研攻关、志愿服务、脱贫攻坚的青春故事。@人民日报 正在直播，一起看！ http://t.cn/A6AJ07jL .,1403,12544,1604,https://weibo.cn/comment/hot/J0k1M332C?rl=2
2020-05-04,#意大利4日起全国逐步解封#,【#意大利4日起全国逐步解封#】根据意大利民事保护部门公布的最近数据，截至当地时间5月3日18时，意大利现有新冠肺炎确诊病例100179例，累计死亡28884例，累计治愈81654例，累计确诊病例210717例，较5月2日18时新增确诊1389例，新增死亡174例，新增治愈1740例。当地时间5月4日起，意大利将开始解除全国“封城”状态，在严格遵守防疫卫生规定的前提下分阶段逐步复产复工，进入抗击疫情和恢复经济活动并行的第二阶段。（韩硕）,563,13740,1051,https://weibo.cn/comment/hot/J0jsuszqs?rl=2
2020-05-04,#美国新冠病毒确诊超115万#,"【#美国新冠病毒确诊超115万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月3日晚6时，全美共报告新冠肺炎确诊1154621例，死亡67451例，共检测7051448例。在过去24小时，美国新增确诊28102例，新增死亡1400例。在疫情最为严重的纽约州，3日累计确诊达到316415例,累计死亡24708例。全美确诊上万人的州目前有20个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州、加利福尼亚州和宾夕法尼亚州确诊人数超过5万。纽约州州长科莫表示，截至1日纽约州接受新冠病毒抗体检测共1.5万人，约12.3%已有抗体，说明曾经感染过新冠病毒，其中纽约市民有抗体比率为19.9%。（张梦旭）",523,4737,823,https://weibo.cn/comment/hot/J0jqJ7MJe?rl=2
2020-05-03,#你好，明天#,【#你好，明天#】就中国抗击新冠肺炎疫情阐明立场，中国驻英大使舌战BBC王牌主播，广受赞誉。不卑不亢有态度，逐一瓦解不怀好意的诘问；刚柔并济有分寸，有力廓清种种不实之词。外交风范让人折服，更展现了大国形象。也要忠告西方少数媒体，与其煞费苦心泼脏水、织“帽子”，何如反躬自省守公理？http://t.cn/A6AGZOMS,2783,9802,1240,https://weibo.cn/comment/hot/J0gNdtiZ9?rl=2
2020-05-03,#全球新冠肺炎超340万例#,【最新：#全球新冠肺炎超340万例#】截至北京时间5月3日16时，214个国家和地区累计确诊3401369例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡243486例。其中，#美国新冠病毒感染病例超113万#。转发关注#新冠肺炎疫情全球走势#↓↓ ,459,2905,578,https://weibo.cn/comment/hot/J0eACFho3?rl=2
2020-05-03,#4分半回顾世界战疫时间线#,【#4分半回顾世界战疫时间线#】2019年底至今，一场来源不明的新冠疫情侵袭人类。全球战疫仍在继续，这场疫情究竟从何而来需要科学届严谨细致的研究。世界将会怎样，取决于人类的理性、勇气以及相互之间的信任、协作。戳视频，看#世界战疫时间线#↓↓  人民日报的微博视频 ,2554,4901,430,https://weibo.cn/comment/hot/J0e71mMCy?rl=2
2020-05-03,#援鄂队员说武汉医护才是真正的英雄#,【#援鄂队员说武汉医护才是真正的英雄#】3日，山东大学齐鲁医院医务处副处长费剑春在国务院联防联控机制发布会上表示：“我们身处前线，亲眼目睹了全国人民、各行各业为取得胜利作出的努力和贡献。在这次抗击疫情的战斗中，广大的武汉医务工作者作出了很大牺牲和奉献，他们才是真正的英雄。” http://t.cn/A6AMk7WH,1041,10134,673,https://weibo.cn/comment/hot/J0dzI9SFc?rl=2
2020-05-03,#疫情反弹甚至扩散风险依然存在#,【卫健委：#疫情反弹甚至扩散风险依然存在#】5月2日，#全国现有确诊病例连降11天#；新增无症状感染者12例，为通报以来最低。但近14天10省份报告新增本土病例或无症状感染者，提示疫情反弹甚至扩散的风险依然存在，要始终保持高度警惕，在恢复生产生活秩序的同时，毫不放松抓好常态化防控工作。 http://t.cn/A6AMdX5L,1236,19937,1761,https://weibo.cn/comment/hot/J0dphkyAY?rl=2
2020-05-03,#大学校园有哪些防疫措施#,【正在直播：看花式晒被子！实地探访#大学校园有哪些防疫措施#】4月26号至5月10号，浙江省内高校陆续开学。大学如何防控疫情？@人民日报 联动@天目新闻 ，走进浙江工业大学，两个多月没进的宿舍，看“青年突击队”如何忙里抽闲帮同学们晒被子！一起围观↓↓ 人民日报的微博视频 . ,214,3846,390,https://weibo.cn/comment/hot/J0bXxtqhd?rl=2
2020-05-03,#塞尔维亚总统再次感谢中国朋友#,【#塞尔维亚总统再次感谢中国朋友#：他们的到来使塞尔维亚人觉得不再孤单】#塞尔维亚总统再次与中国专家组碰肘#当地时间5月1日，塞尔维亚总统武契奇会见中国抗疫专家组。“我万分感谢来自中国的六人组专家，他们在塞尔维亚坚守了六周。他们几乎走遍了所有出现病例的城市，其中两次前往疫情最严重的尼什地区。他们的到来使塞尔维亚人觉得自己不再孤单。”  http://t.cn/A6AID568,3598,111328,3676,https://weibo.cn/comment/hot/J0boS799D?rl=2
2020-05-03,#美疾控中心复盘疫情加速背后的失误#,【#美疾控中心复盘疫情加速背后的失误#】美国疾病控制和预防中心官网日前发布了该中心首席副主任安妮·舒沙特等人撰写的分析报告，复盘美国新冠疫情发展。报告认为，#4个原因导致美国疫情加速蔓延#：持续的旅客输入、大规模聚会、缺少防护措施促使病毒在高危场所和人口密集区扩散、检测不充分和无症状感染导致病毒在未被察觉的情况下传播。（新华网） http://t.cn/A6AI1e74,862,20796,1493,https://weibo.cn/comment/hot/J0baZinXE?rl=2
2020-05-03,#疫情下的中国青年#,【青年强则国家强！这是#疫情下的中国青年#】非典那年，他们还是孩子，这一次，他们成了战士。一场疫情阻击战，检出90后、00后的精神面貌，他们不是娇滴滴的一代，国家需要的时候，他们一个比一个勇敢。“现在轮到我们保护别人了”，选择战斗，选择担当，青年节将至，致敬勇敢，敬致那些#青春的逆行#↓ ,4137,19609,1799,https://weibo.cn/comment/hot/J0aZZ4xgS?rl=2
2020-05-03,#美国过半州放宽防疫限制#,【#美国过半州放宽防疫限制#，部分州疫情出现反弹】目前，美国大约有半数州陆续进入复工复产阶段，不过随着经济活动重启，#美国部分州疫情出现反弹#。当地时间2号，疫情重灾区纽约州的单日新增死亡病例仍未见下降趋势，纽约州州长表示，过早重启经济并非最佳选择。（央视）  人民日报的微博视频 ,396,4137,743,https://weibo.cn/comment/hot/J0aEjoYNN?rl=2
2020-05-03,#追责索赔闹剧是文明之耻#,【人民日报钟声：#追责索赔闹剧是文明之耻#】中国首先报告疫情，并不等于新冠病毒就源自中国。病毒源头是严肃的科学问题，只能交给科学家和医学专家研究，岂能由美国一些政客以自己疯狂的想象力下结论。人们不禁要问，西班牙流感始于美国，酿成巨大人道灾难，该如何进行追责？艾滋病首先出现在美国，全球7500万艾滋病感染者、3500万因艾滋病相关疾病致死者该由谁赔偿？2008年国际金融危机始于华尔街，美国何时赔偿全球数万亿美元的经济损失？奉劝美国一些政客，听听文明世界的忠告，追责索赔闹剧继续演下去，只会失道寡助，自取其辱。 http://t.cn/A6AI0Wj0,1897,8558,1315,https://weibo.cn/comment/hot/J0ajYgy0n?rl=2
2020-05-03,#法国疫情由本地流传病毒毒株引发#,【法国巴斯德研究所最新研究：#法国疫情由本地流传病毒毒株引发#】法国巴斯德研究所4月28日发布新闻公告称，该所的一项“法国输入性与早期传播病毒的溯源分析”研究显示，法国的新冠肺炎疫情由一种在本地流传的来源未知的病毒毒株所引发。这一研究成果已于近日以预发表的形式在美国生物学论文档案网发布。　　根据公告，巴斯德研究所对在1月24日至3月24日间采集的97份法国新冠病毒样本进行了基因测序和比对，同时与全球共享流感数据倡议组织发布的338份病毒基因序列进行对比分析，建立了病毒进化树图谱。通过对比研究发现，法国流行的新冠病毒来自于在本土已经流传的某个病毒的进化枝。http://t.cn/A6AINcsP,1678,30197,1777,https://weibo.cn/comment/hot/J0a9Ofm1T?rl=2
2020-05-03,#美国新冠病毒确诊超112万#,"【#美国新冠病毒确诊超112万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月2日晚6时，全美共报告新冠肺炎确诊1126519例，死亡66051例，共检测6816347例。在过去24小时，美国新增确诊27954例，新增死亡1474例。在疫情最为严重的纽约州，2日累计确诊达到312977例,累计死亡24198例。全美确诊上万人的州目前有20个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州、加利福尼亚州和宾夕法尼亚州确诊人数超过5万。数据显示，包括纽约州在内的美国大部分地区，新冠肺炎增速正在放缓，住院人数和死亡病例也在下降。但是首都华盛顿特区及其临近的弗吉尼亚州和马里兰州增速加快，2日华盛顿特区新增确诊139例，弗吉尼亚州新增830例，马里兰州新增1001例。目前，包括华盛顿特区、北弗吉尼亚地区和马里兰州部分地区在内的大华盛顿都会区共有确诊病例26516例，而该都会区总人口为621万。（张梦旭）",421,3423,609,https://weibo.cn/comment/hot/J0a5jlYdb?rl=2
2020-05-03,#山西疫情#,#山西疫情#【#山西新增1例本土病例#，由湖北输入】2020年5月2日0-24时，山西省本地新增新冠肺炎确诊病例1例（湖北输入），目前在太原市第四人民医院（省级定点医院）隔离治疗。#山西公布新增1例本土病例生活轨迹#病例：男，1958年10月生，现住址为太原市杏花岭区坝陵桥街道教场巷30号。2020年4月13日9时06分乘坐武昌-太原K238次列车（3车厢21号下铺）。2020年4月14日6时45分到达太原火车站，随后乘坐出租车回到现住址家中（健康码为绿码），当日纳入社区管理。2020年4月21日16时30分在小区院内惠民菜店采购食材，停留约5分钟。2020年4月28日16时左右再次前往惠民菜店采购食材。2020年4月29日9时50分从小东门街新开南巷口站乘坐3路公交车，到新晋祠路理工大宿舍站下车，前往郡宇集团公司。13时30分从新晋祠路理工大宿舍站乘804路公交车，在并州饭店站下车，随后转乘3路公交车，在小东门街新开南巷口站下车，回到家中。2020年4月30日9时40分前往坝陵桥社区卫生服务中心进行核酸检测，检测结果阳性。2020年5月1日9时坝陵桥社区卫生服务中心对其进行复查，核酸检测结果仍为阳性。23时由120救护车转送至太原市第四人民医院。2020年5月2日0时50分经专家组会诊，诊断为确诊病例。其密切接触者首次核酸检测均为阴性，正在集中隔离医学观察。,592,10060,2020,https://weibo.cn/comment/hot/J0a4pqj3K?rl=2
2020-05-02,#你好，明天#,【#你好，明天#】“中国：我们发现一种新病毒，这种病毒很危险。美国：流感而已。”一段#中美疫情对比视频引海外热议#。先是自以为是的傲慢，后有深入骨髓的偏见，轻视疫情必被疫情报复；明明抗疫不力，却拼命甩锅，不知省思必会付出代价。“闭眼难见三春景，出水才看两腿泥。”狂悖者，难长久！http://t.cn/A6AVnQjC,3997,21373,2124,https://weibo.cn/comment/hot/J07lafwxi?rl=2
2020-05-02,#中美疫情对比视频引海外热议#,【#中美疫情对比视频引海外热议#】30日，新华社在推特发布一段视频，犀利概括了中美对疫情的态度，引发热议。中国：我们发现一种新病毒美国：所以呢？中国：这种病毒很危险美国：流感而已中国：你们的人民正在死去美国：你们没警告我们，你们说谎了！微丢的微博视频 ,121163,834944,21402,https://weibo.cn/comment/hot/J06ae5NZM?rl=2
2020-05-02,#疫情后首批为华南海鲜市场消杀的人#,【致敬！#疫情后首批为华南海鲜市场消杀的人#】疫情发生后，武汉市江汉水务局工作人员成为首批再次进入华南海鲜市场的人。为保证水体安全，他们对市场的排水管道进行消杀。几经尝试后，最终#武汉水务人员给下水道打点滴消毒#。最高峰时，他们每天消毒近200个点，拖着20桶、重约1吨的消毒液作业。http://t.cn/A6AVeKqj,1443,25725,1459,https://weibo.cn/comment/hot/J065M3tL0?rl=2
2020-05-02,#香港中联办严厉谴责极端激进分子再启暴力揽炒#,【无视民生疾苦！#香港中联办严厉谴责极端激进分子再启暴力揽炒#】香港中联办发言人2日表示，严厉谴责极端激进分子在“五一”假期再次发动违法聚集、滋扰商铺和掷汽油弹等违法活动。发言人指出，疫情当头，世界各地都在放下分歧携手抗疫，唯独香港一些极端激进分子丧心病狂，继续煽动市民参与暴力活动，甚至威胁在公共场所放置炸弹，如果任由他们胡作非为，香港不会有未来。发言人表示，有民调显示，七成以上的香港市民反对“揽炒”，更有超过八成的市民对未来“表示焦虑”，担心疫情平复后“黑暴”再起，惊魂未定可见一斑。恢复秩序、重回正轨是香港社会主流民意，我们坚定支持香港特区政府和警队依法严惩暴力犯罪分子，采取有效措施维护香港法治秩序和公众安全，维护国家安全。我们呼吁所有关爱香港、以香港为家的人们，勇敢地团结起来，坚决与暴力割席，向“揽炒”说不，决不允许几代港人打拼造就的繁荣毁于一旦。http://t.cn/A6AVrEwS,473,4583,948,https://weibo.cn/comment/hot/J05qegWj4?rl=2
2020-05-02,#中国已向16国派出15批专家组#,【#中国已向16国派出15批专家组#】据世卫组织最新通报，疫情已扩散到213个国家和地区，#全球日新增确诊病例连续一月超6万#例。中国已向16个国家派出15批、共149人的医疗防控专家组。日前，塞尔维亚国防部为中国专家组颁发了象征“保卫国家”最高荣誉的奖章。我们将与国际社会继续合作，共同抗击疫情。 http://t.cn/A6AVkth1,293,1739,292,https://weibo.cn/comment/hot/J04293waJ?rl=2
2020-05-02,#哈尔滨餐饮服务单位暂停堂食#,【#哈尔滨餐饮服务单位暂停堂食#】5月1日，哈尔滨市应对新冠肺炎疫情工作指挥部办公室向市内各区、县（市）指挥部、市政府各有关部门发出紧急通知。通知要求自2020年5月2日零时起，哈尔滨市经营烧烤、涮串、涮火锅、铁锅炖等餐饮服务单位暂停堂食，重新开业时间视疫情变化另行通知。（央视） ,374,2279,651,https://weibo.cn/comment/hot/J02LqaoyE?rl=2
2020-05-02,#甩锅岂能拯救生命#,【人民日报钟声：#甩锅岂能拯救生命#】美国是目前全球疫情最严重的地区，政府应对中出现的种种失误，激起社会各界普遍不满。而美国一些政客为了推卸责任，却玩起了外人都看得明白的障眼法，一边对内罔顾事实地评功摆好，一边对外信口开河地造谣生事。被媒体曝光的那份为共和党参与竞选者围绕疫情攻击中国提供指导的备忘录长达57页，核心目的就一个：“甩锅”。奉劝美方一些政客，漠视生命泯灭人性，饮鸩止渴自食苦果，你们的“甩锅”表演再充分，也只不过是自欺欺人的闹剧。 http://t.cn/A6AVAKio,631,4189,702,https://weibo.cn/comment/hot/J01C2zTep?rl=2
2020-05-02,#中国劳动者图鉴#,【#中国劳动者图鉴#】疫情防控阻击战，所有中国人共同参加的战斗！每个劳动者，在各自岗位上埋头苦干、默默奉献。14亿人艰苦卓绝的努力，终换来今天的山河无恙。致敬！ ,3115,7343,955,https://weibo.cn/comment/hot/J0129w0EG?rl=2
2020-05-02,#美国新冠病毒确诊接近110万#,"【#美国新冠病毒确诊接近110万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月1日晚6时，全美共报告新冠肺炎确诊1098565例，死亡64577例，共检测6551810例。在过去24小时，美国新增确诊31504例，新增死亡1717例。在疫情最为严重的纽约州,1日累计确诊达到308314例,累计死亡23981例。全美确诊上万人的州目前有20个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州和加利福尼亚州确诊人数超过5万。（张梦旭）",414,4728,780,https://weibo.cn/comment/hot/J00ENigNz?rl=2
2020-05-02,#疫情继续构成国际关注的突发公共卫生事件#,【世卫组织：新冠肺炎#疫情继续构成国际关注的突发公共卫生事件#】当地时间5月1日，世界卫生组织总干事谭德塞在例行记者会上宣布，新冠肺炎疫情继续构成“国际关注的突发公共卫生事件”。4月30日，世卫组织紧急委员会再次开会，讨论新冠肺炎疫情态势，紧急委员会一致认为，当前疫情持续，仍构成“国际关注的突发公共卫生事件”。紧急委员会还提出多项防控建议。谭德塞称，他将根据《国际卫生条例》规定，在90天内再次召开世卫组织紧急委员会会议。（张朋辉）,275,2291,370,https://weibo.cn/comment/hot/J00Bri25M?rl=2
2020-05-01,#你好，明天#,【#你好，明天#】今年五一劳动节，#让劳动者上头条#引发巨大关注。结束最长宅家，全面复工复产，许多人感慨：能上班，真好！劳动是人的本质，是衣食之源，更是生活的基石，要确保更多劳动者平稳走出疫情，当下最关键的是保就业、保民生。千千万万“劳动者”不是抽象的概念，他们值得更有尊严的生活。 ,1107,5155,1038,https://weibo.cn/comment/hot/IFVdTCytQ?rl=2
2020-05-01,#全球新冠肺炎超322万例#,【最新：#全球新冠肺炎超322万例#】截至北京时间5月1日15时，212个国家和地区累计确诊3225340例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡232910例。其中，#美国新冠病毒感染病例超过107万#。转发关注#新冠肺炎疫情全球走势#↓↓ ,1086,2857,686,https://weibo.cn/comment/hot/IFTgOiEkO?rl=2
2020-05-01,#湖北防疫级别由一级降为二级#,【#湖北防疫级别由一级降为二级#】5月1日，湖北省副省长杨云彦宣布，湖北省新冠肺炎疫情防控指挥部研究报批后，决定自5月2日零时起将湖北省突发公共卫生应急响应级别由一级调整为二级，并相应调整完善有关防控措施。#湖北应急响应级别调整为二级# 人民日报的微博视频 ,376,2684,551,https://weibo.cn/comment/hot/IFSmReKsF?rl=2
2020-05-01,#湖北介绍常态化疫情防控安排#,【人民直播：#湖北介绍常态化疫情防控安排#】5月1日（今天）下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第90场新闻发布会，介绍湖北省常态化疫情防控工作安排，并回答记者提问。@人民日报 正在直播↓↓ 人民日报的微博视频 . ,98,1412,129,https://weibo.cn/comment/hot/IFSk3ao8a?rl=2
2020-05-01,#4月新增本土病例超60%来自黑龙江#,【国家卫健委：#4月新增本土病例超60%来自黑龙江#】国家卫生健康委新闻发言人、宣传司副司长米锋介绍，4月30日，新增6例本土确诊病例均与此前聚集性疫情相关。4月份共报告新增本土131例，其中超过60%来自黑龙江本土聚集性疫情；4月共报告新增境外输入864例，#4月超1000例境外输入病例治愈出院#。 http://t.cn/A6AtAoYT,370,13137,1798,https://weibo.cn/comment/hot/IFRZNoJXO?rl=2
2020-05-01,#2020上海国际花展#,【人民直播：云赏花！万花齐放新优品种齐亮相】面对疫情，多个世界著名花展宣布取消或延期。上海（国际）花展组委会决定，在保证安全前提下，于4月25日至5月24日举办#2020上海国际花展#。以精致园艺表达战胜疫情的信心和决心。戳直播↓#直播云赏花#！ 人民日报的微博视频 . ,232,1910,386,https://weibo.cn/comment/hot/IFRBMFnDj?rl=2
2020-05-01,#官方通报黑龙江聚集性疫情#,【#官方通报黑龙江聚集性疫情#：存在侥幸心理和薄弱环节】5月1日，#国务院联防联控机制通报黑龙江聚集性疫情#有关情况：①黑龙江省哈尔滨市、牡丹江市发生境外新冠肺炎输入病例关联的本土聚集性疫情，特别是涉及多家医院先后发生院内感染，持续时间长，感染病例多，社会影响恶劣，给巩固来之不易的疫情防控成果带来新的压力。②哈尔滨市、牡丹江市作为口岸城市，未能充分认识“外防输入、内防反弹”的严峻形势，对境外输入疫情风险认识不足，存在厌战情绪和麻痹松懈思想。相关医院错误地认为，经海关和社区防控能够完全筛出新冠病毒感染者，发生院内聚集性疫情的可能性极小，存在侥幸心理。③相关医院未完全落实国家关于院感防控的要求。预检分诊、发热门诊等重点部门的防控措施形同虚设，未能有效开展预约诊疗，合理分流患者；消毒隔离措施执行不到位，分区要求未落实；病房管理严重失职，未制定严格的陪护和探视制度，不同病房人员随意流动；医务人员防护意识淡薄、敏感性不强、培训不到位。详戳↓ http://t.cn/A6A5uFZT,565,3189,775,https://weibo.cn/comment/hot/IFRcCtGHs?rl=2
2020-05-01,#浙大春季研究生返校不到一周就毕业#,【没有毕业仪式、散伙饭，#浙大春季研究生返校不到一周就毕业#】昨天，浙大春季研究生毕业离校。因为疫情，他们离校没有举行仪式，没有拍集体照，甚至有同寝室的室友分批返校，毕业前也未能相见。不少同学表达了遗憾。当天，浙江大学在致2020届春季毕业研究生信中表示：如果条件允许，欢迎择机回校参加今年夏季或明年的毕业典礼暨学位授予仪式。http://t.cn/A6A5CK7V,721,13343,1135,https://weibo.cn/comment/hot/IFQYZ2cvf?rl=2
2020-05-01,#污名化是危险的政治病毒#,【人民日报钟声：#污名化是危险的政治病毒#】最新统计数据显示，美国的疫情最为严重。中国人民感同身受，十分揪心。反观美国一些政客的表现，却让人十分气愤。人命关天，可在他们眼里，生离死别的哭泣，整车转运的尸袋，居家死去无人发现的惨剧，都不是当务之急。他们最有兴趣的是如何借此玩一些政治把戏，把自己应该承担的责任推得一干二净。 http://t.cn/A6A5qZdR,732,4383,757,https://weibo.cn/comment/hot/IFQ468rCW?rl=2
