2020-02-26,#人民直播#,【#人民直播#：#国务院联防联控机制发布会#】国务院联防联控机制于2月26日15时召开新闻发布会，介绍加大力度帮扶住宿餐饮、文体旅游等受疫情影响严重行业工作情况。@人民日报 现场直播，一起关注！ 人民日报的微博视频 . ,394,3638,375,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2
2020-02-26,#烟台将对入境人员核酸检测#,【山东#烟台将对入境人员核酸检测#】据@烟台发布 ：针对周边国家入境人员增多情况，昨日烟台市疫情处置指挥部依法加强对入境人员的防疫管控，统一调度卫健、海关、边检、公安等部门，在烟台机场建立联防联控机制。对重点地区来烟航班开辟专门机位，对入境人员设置专门通道，对入境人员逐一严格进行信息核对和健康检查，再组织专门车辆统一运送到目的地落实防控措施，同时启动对入境人员的核酸检测。下步将对所有入境人员，一律实行免费核酸检测服务。对检测异常者，及时送定点医院检查治疗；对检测正常者，实行严格居家观察，社区跟进服务。同时，昨日已在青岛、威海机场设立工作专班，按照统一流程进行防疫检测和“点对点”接送。,593,17669,2379,https://weibo.cn/comment/hot/IvZ97vdrj?rl=2
2020-02-26,#全国公安民警辅警49人因公牺牲#,【“疫情当前警察不退”！致敬抗疫一线的警察蓝】抗疫一线，处处可见“警察蓝”坚定的身影。守一道卡，护一城人，他们喊出“疫情当前，警察不退”的誓言。据统计，疫情防控期间，#全国公安民警辅警49人因公牺牲#。保护我们，也千万保护好自己。#抗疫一线的警察故事#↓致敬，保重！ ,1648,4116,574,https://weibo.cn/comment/hot/IvZ1iBO63?rl=2
2020-02-26,#今年将组织100万人次线上职业技能培训#,【人社部：#今年将组织100万人次线上职业技能培训#】近日，人社部、财政部印发关于实施“互联网+职业技能培训计划”的通知，鼓励支持广大劳动者参加线上职业技能培训。《通知》明确，2020年，实现“511”线上培训目标——征集遴选50家以上面向全国的优质线上职业技能培训平台，推出覆盖100个以上职业（工种）的数字培训资源，全年开展100万人次以上的线上职业技能培训。2021年，健全“互联网+职业技能培训”管理服务工作，构建线上培训资源充足、线上线下融合衔接、政策支持保障有力、监管有序到位的工作格局，进一步扩大线上培训规模，提高线上培训质量。《通知》提出，要强化对企业的支持力度，在受新冠肺炎疫情影响停工期间，对各类企业自主或委托开展的职工线上培训，按规定纳入职业培训补贴范围，所需资金可从职业技能提升行动专账资金中列支；对受影响企业开展项目制培训，可按规定预拨一定比例的培训补贴资金。同时，加大培训补贴政策支持，对参加线上培训并取得相应课程培训合格证明的学员，按照规定给予培训补贴，所需资金可从职业技能提升行动专账资金中列支；对参加线上培训的建档立卡贫困劳动力、就业困难人员、零就业家庭成员、“两后生”中农村学员和城市低保家庭学员，在培训期间给予一定的生活费补贴，所需资金可从就业补助资金中列支。《通知》要求，各地抓紧实施职业技能提升行动，加大政策宣传力度，加强线上培训管理和监督检查，杜绝骗取套取培训补贴资金情况的发生，引导各类劳动者积极参与线上职业技能培训。（李心萍）,1979,15043,1267,https://weibo.cn/comment/hot/IvYVobPqX?rl=2
2020-02-26,#泰国累计确诊新冠肺炎达40例#,【#泰国累计确诊新冠肺炎达40例#】据央视，26日，泰国卫生部在每日新冠肺炎疫情的发布会上表示，#泰国新增新冠肺炎确诊病例3例#。这3例为同一家庭，其中2人为一对从日本旅行归来的夫妇，另1人为该夫妇8岁的外孙，未有出国旅行史。截止到当地时间26日上午11时，泰国累计确诊病例40例。 ,287,6275,718,https://weibo.cn/comment/hot/IvYHZgFVO?rl=2
2020-02-26,#日本回应东京奥运会可能会取消言论#,【#日本回应东京奥运会可能会取消言论#：并非国际奥委会主张】针对国际奥委会资深委员迪克·庞德在接受采访时表示，如果因为新冠肺炎疫情爆发而证明今夏在东京举行的奥运会太危险，组织者很有可能完全取消这届奥运会，而不是推迟或换城市举办一事，日本奥运担当大臣桥本圣子2月26日表示，“（我们）已就此询问国际奥委会，国际奥委会回复称，‘这不是国际奥委会的官方主张，有这样的言论正说明了国际奥委会正在朝着东京奥运会按照计划举办的目标，开展准备工作。’”关于即将于3月举行的东京奥运会火炬传递，日本官房长官菅义伟在26日的例行记者会上表示，并未从东京奥组委听到关于日程变化的消息，日本政府将与国际奥委会、东京奥组委、东京都开展紧密合作，稳步推进奥运会的准备工作。（刘军国）,279,4844,802,https://weibo.cn/comment/hot/IvYA1whl8?rl=2
2020-02-26,#13省区市下调应急响应级别#,【#13省区市下调应急响应级别#】截至目前，13个省区市已下调重大突发公共卫生事件应急响应级别。山西、广东、新疆、江苏、四川、安徽，先后将应急响应级别由一级调整为二级，甘肃、辽宁、贵州、云南、青海、广西、内蒙古，由一级调整为三级。提醒：疫情还未结束，仍请保持警惕，不要聚集扎堆！ ,779,7364,1665,https://weibo.cn/comment/hot/IvY2usjfW?rl=2
2020-02-26,#文在寅曾和确诊患者接触者出席活动#,【#文在寅曾和确诊患者接触者出席活动#引发担忧】据韩联社报道，韩国总统文在寅25日访问大邱市并主持召开新冠肺炎疫情对策会议时，曾与确诊病例有过接触的大邱市经济副市长也一同出席，引发担忧。据悉，大邱市经济副市长的秘书前一天下午确诊感染新冠肺炎。文在寅主持会议时，该秘书的检测结果尚未出炉。得知该消息后，青瓦台建议当时出席会议的青瓦台相关人士和媒体记者从今天起实施7天的居家隔离。（马菲）,359,7350,899,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2
2020-02-26,#司法部回应监狱疫情情况#,【#司法部回应监狱疫情情况#：#3省5所监狱共确诊555例#，监狱发生疫情，教训十分深刻】司法部副部长熊选国表示，截至2月25日，湖北、浙江、山东三省五所监狱共确诊555例，疑似病例19例，重症病例4例。目前没有发生监狱在押罪犯感染新冠肺炎死亡的病例。全国其他监狱没有发生罪犯感染疫情。监狱疫情传播确实反映了监狱管理和防控疫情工作中存在漏洞：一是思想重视不够，二是严格管理不到位。这也充分暴露出一些地方思想认识不深刻，干警管理不严格，防控措施落实不力，工作中存在严重形式主义、官僚主义问题。当地已采取严厉的问责措施，监狱发生疫情，教训十分深刻。 http://t.cn/A677sdGQ,1289,33830,3309,https://weibo.cn/comment/hot/IvXyVvX16?rl=2
2020-02-26,#公安部回应部分地方执法简单粗暴#,【#公安部回应部分地方执法简单粗暴#】26日，公安部副部长杜航伟表示，面对突如其来的疫情，一些地方为了阻断疫情传播渠道，采取了一些严格管理措施，出现了群众出不了门、下不了楼等现象，产生焦躁、焦虑、恐慌情绪。公安机关和有关部门在处理当中出现了过度执法、简单执法、粗暴执法的情况，针对这种情况，公安部及时下发文件要求整改，引导广大民警规范执法行为、言行。下一步，将坚持宽严相济，多一些柔性执法，多一些说理执法和人文关怀。 http://t.cn/A677F6s7,562,26434,4377,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2
2020-02-26,#查处涉疫情违法犯罪案件2.2万起#,【公安机关已#查处涉疫情违法犯罪案件2.2万起#，#查扣伪劣口罩3100余万只#】公安部副部长杜航伟表示，截至24日，全国公安机关先后查处涉及疫情各类违法犯罪案件2.2万起，刑事拘留4260人，有力地震慑了违法犯罪行为，切实保障了人民群众生命健康和安全。截止目前，公安机关已侦破制售假劣口罩等防护物资的案件688起，抓获犯罪嫌疑人1560余名，查扣伪劣口罩3100余万只及一批防护物资，涉案价值达1.74亿元。 http://t.cn/A677DPJt,303,2337,470,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2
2020-02-26,#全国公安民警辅警49人因公牺牲#,【疫情防控期间，#全国公安民警辅警49人因公牺牲#】公安部副部长杜航伟表示，一个多月来，全国公安民警和辅警有49人因公牺牲，他们以实际行动树立了新时代人民公安为人民的新形象，其中就有同志在打击犯罪中光荣牺牲。 人民日报的微博视频 ,802,9473,1450,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2
2020-02-26,#人民直播#,【#人民直播#｜#国务院联防联控机制发布会#】国务院联防联控机制于2月26日上午10时举行新闻发布会，介绍《关于政法机关#依法保障疫情防控期间复工复产#的意见》有关情况，并答记者问。 人民日报的微博视频 . ,369,3767,437,https://weibo.cn/comment/hot/IvXce2NI7?rl=2
2020-02-26,#一个武汉伢的武汉日记vlog#,【#一个武汉伢的武汉日记vlog#】1月23日以来，武汉这座城市经历了怎样的抗疫过程？网友@蜘蛛猴面包 作为志愿者接送医护人员、配送药品等物资时拍下的vlog，真实记录下各行各业的人们，和普通武汉市民的抗疫故事。这是疫情中齐心协力的英雄武汉↓↓致敬#英雄的城市和英雄的人民#。  http://t.cn/A677CFKu,2856,14410,1244,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2
2020-02-26,#美国正式启动瑞德西韦临床试验#,【#美国正式启动瑞德西韦临床试验#】美国国家卫生研究院（NIH）25日宣布，已在美国内布拉斯加大学医学中心启动抗病毒药物瑞德西韦治疗新冠肺炎的首次临床试验，以随机、安慰剂对照的方法展开。第一名参与试验的患者是从日本“钻石公主”号邮轮上撤侨回国的美国人。NIH表示，受试者必须为核酸检测呈阳性且肺部已出现感染，核酸检测呈阳性但症状轻微或无症状者则不满足条件。瑞德西韦是美国吉利德公司正在开发的一款广谱抗病毒药物，该药前期主要用于治疗埃博拉和中东呼吸综合征等疾病，目前还处于临床阶段。吉利德公司本月初表示，已与中国卫生部门达成协议，在武汉开展两项瑞德西韦治疗新冠肺炎的临床试验。在疫苗研制方面，美国多家公司正在加快进程。位于马萨诸塞州的美国生物技术企业莫德纳公司24日宣布，已向NIH属下的美国国家过敏症和传染病研究所运送了该公司生产的首批新型冠状病毒疫苗mRNA-1273，用于开展一期临床试验，美国媒体称这一速度已创纪录。“我们迫切需要对新冠病毒进行安全有效的治疗，”美国国家过敏和传染病研究所所长安东尼·福奇25日在美国卫生与公众服务部的记者会上表示。但福奇同时强调，“即使以火箭般的速度”，距离疫苗真正投入使用需要至少一年的时间。美国疾病控制与预防中心（CDC）25日通报，截至当日中午，美国新增4例新冠肺炎感染病例，确诊病例数字上升至57例，其中40例为日本“钻石公主”号游轮上的撤侨人员，3例为中国武汉的撤侨人员，14例为美国本土发现的确诊病例。CDC发出警告，美国民众应该为新冠肺炎在全美各地社区的爆发做好准备。在25日的记者会上，美国卫生与公众服务部部长亚历克斯·阿扎证实，特朗普政府已向国会申请至少25亿美元的紧急拨款，并敦促国会批准此项资金以抗击疫情的蔓延。（郑琪）,997,41858,4703,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2
2020-02-26,#意大利确诊新冠肺炎上升至323例#,【#意大利确诊新冠肺炎上升至323例#，疫情已蔓延至9个大区】根据意大利卫生部发布的数据，截至当地时间26日0时，意大利累计确诊323例新冠病毒肺炎感染病例，新增4例死亡病例，累计11例死亡病例。25日，意大利的特伦蒂诺-上阿迪杰大区、利古里亚大区、托斯卡纳大区、西西里大区等4个大区皆首次出现了确诊病例。意大利国家高等卫生研究院传染科主任乔瓦尼·雷扎25日表示，意大利目前2-3%的死亡率是因为意大利老龄化严重，目前死亡病例均为年龄较高的老年人。目前最有效的办法就是通过各种方法隔离传染源，阻止病毒传播，避免疫情进一步蔓延。（韩硕）,1249,114113,4277,https://weibo.cn/comment/hot/IvW1dscsx?rl=2
2020-02-25,#你好，明天#,【#你好，明天#】联合国秘书长呼吁：面对疫情，所有国家应尽一切可能遵循不歧视、不污名化原则。恐惧疾病，是人类天性；但有超越恐惧的理性，则是人类文明。疫情无国界，污名化XX人，是对他们的不公，更无助于问题的解决。人类的共同敌人是病毒，而非人类。一起正视它，共同抵御它，才能最终克服它。http://t.cn/A67veQlx,1405,7520,1236,https://weibo.cn/comment/hot/IvTcgchTf?rl=2
2020-02-25,#英雄的城市和英雄的人民#,【#英雄的城市和英雄的人民#】武汉是英雄的城市，湖北人民、武汉人民是英雄的人民，历史上从来没有被艰难险阻压垮过！疫情防控工作到了最吃劲的关键阶段，更要无惧风雪、奋战到底！#武汉加油# ,1372,9225,1524,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2
2020-02-25,#文旅部要求景区开放应严控流量#,【#文旅部要求景区开放应严控流量#：#景区游览要实名登记#】文化和旅游部资源开发司2月25日发布《旅游景区恢复开放疫情防控措施指南》。文件提到，景区开放要坚持分区分级原则，不搞 “一刀切”。疫情高风险地区旅游景区暂缓开放，疫情中风险和低风险地区旅游景区开放工作由当地党委政府决定。景区游览管理方面，应严控游客流量、防止人员聚集、落实实名登记。http://t.cn/A67hMv12,590,11518,1430,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2
2020-02-25,#寻找抗疫平民英雄#,#寻找抗疫平民英雄#【辛苦了！#一家三口都是社区志愿者#】24日，武汉劝业场社区门口一对志愿者父子兵。父亲称自己在武汉做生意，疫情来得突然生意做不了了，于是加入社区志愿者想让疫情早点结束。儿子今年大一，白天上网课晚上和自己一起做志愿者。妻子也参与志愿工作。随采结束，询问二人如何称呼，父亲说，叫志愿者就行了。#武汉守夜人# http://t.cn/A67PghFp,788,6858,704,https://weibo.cn/comment/hot/IvRTOC6u0?rl=2
2020-02-25,#官方回应8次核酸阴性原因#,【#官方回应8次核酸阴性原因#】2月24日，四川资阳市1例疑似病例转为确诊病例，当地通报显示，唐某某从密切接触者到疑似病例再到确诊病例，共进行了9次核酸检测、历时23天。针对这一问题，资阳市疾病预防控制中心主任张大权表示，在2月2号到2月6号集中医学观察期间，唐某某并未出现临床症状，从2月7号开始才出现呼吸道症状，随即对她进行了核酸检测。2月7号、8号、11号、13号做了四次核酸检测，2月12号和15号又做了CT检查，显示其肺部有片状阴影。根据市县专家会诊和当时疫情防控方案，不能够作为确诊的依据，16号上报为疑似病例。尽管唐某某多次监测新冠核酸检测为阴性，但其影像学和临床症状没有减退。本着负责的态度，市县两级又分别于17日、20日、22日、23日对唐某某进行了4次核酸检测。直至2月24日，在对唐某某进行的第9次核酸检测结果为阳性。按照最新国家新冠防控方案第六版的诊疗，唐某某最终被定症为确诊病例。（人民日报记者王永战）,578,25750,1414,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2
2020-02-25,#伊朗新增34例感染者#,【#伊朗新增34例感染者#，总计95例有16人死亡】据路透社2月25日报道，伊朗新冠肺炎感染人数已上升至95人，#伊朗新冠肺炎死亡16人#。伊朗卫生部发言人贾汉普尔当天通过国家电视台说，在过去24小时内伊朗新确诊了34例感染者，其中有16例在库姆。随着疫情发展，贾汉普尔呼吁民众待在家中，以避免感染。人民日报记者周輖,171,3153,605,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2
2020-02-25,#巴黎圣日耳曼球员穿中国加油球衣比赛#,【#巴黎圣日耳曼球员穿中国加油球衣比赛#】当地时间23日，法甲第26轮，巴黎圣日耳曼队的球衣印上“中国加油”的字样。赛后，球员姆巴佩还在社交媒体上晒出一张自己身着“中国加油”字样球衣的图片，收到140多万次点赞。巴黎圣日耳曼表示，“中国加油”活动是表达对正在抗击疫情中国人民的支持和祝福。http://t.cn/A67vGcni,1870,30944,1940,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2
2020-02-25,#烟台部署防境外疫情输入工作#,【#烟台部署防境外疫情输入工作#】2月25日上午，山东烟台市研究部署防境外疫情输入工作。会议强调，要把防境外疫情输入作为当前疫情防控的紧迫任务，立即建立口岸联防联控机制，全面做好入境人员信息通报、身份登记、健康检测、应急处置等工作。在机场等出入境口岸设立入境交通运输工具专门停靠区域和入境人员专用通道，对货物、行李等进行严格规范的消杀检疫。加强入境人员管理，做好健康申明和信息填报等工作。对有发热、干咳等症状的，立即采取相应措施；对无需采取措施的，安排专门车辆、“点对点”接送至目的地；对商务旅游等短期居住的，一律安排在指定宾馆居住。http://t.cn/A67Pw8aW,595,25605,2732,https://weibo.cn/comment/hot/IvQweaubJ?rl=2
2020-02-25,#韩国新冠肺炎累计977例#,【#韩国新冠肺炎累计977例# 一天增加144例】人民日报记者马菲消息：韩国中央防疫对策本部25日通报，截至当地时间当天下午4时，韩国较当天上午9时新增84例新冠肺炎确诊病例，累计确诊病例达977例，共出现10例死亡病例。与前一天下午4时相比，#韩国一天内增加144例#。韩国总统文在寅25日表示，拟对大邱市和庆尚北道采取的“最大程度封锁”措施并非封堵该地区，而意为最大限度阻断疫情扩散。阻止疫情蔓延的关键在于时间和速度，有关部门需争取使疫情拐点在本周之内到来。,1013,36320,4297,https://weibo.cn/comment/hot/IvQaGfR0K?rl=2
2020-02-25,#人民直播#,【#人民直播#：#湖北疫情防控工作发布会#】2月25日下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第32场新闻发布会，邀请相关医院负责人，介绍情况并回答记者提问。@人民日报 为您直播，敬请关注！ 人民日报的微博视频 . ,426,17762,1198,https://weibo.cn/comment/hot/IvQ7lmrEk?rl=2
2020-02-25,#国务院联防联控机制发布会#,【正在直播：#国务院联防联控机制发布会#】国务院联防联控机制于2月25日15时召开新闻发布会，介绍科学防治精准施策分区分级做好疫情防控工作情况。@人民日报 正在直播↓↓一起关注！ 人民日报的微博视频 . ,175,2957,296,https://weibo.cn/comment/hot/IvPIQidcH?rl=2
2020-02-25,#对湖北省继续采取最严格防控措施#,【国家卫健委：#对湖北省继续采取最严格防控措施#，#武汉严控人员输出#】国家卫健委发布《关于依法科学精准做好新冠肺炎疫情防控工作的通知》，要求：对疫情特别严重的湖北省继续采取最严格的防控措施，已实施交通管控的武汉市和湖北省其他地市，严控人员输出；未实施交通管控的地市，人员抵达目的地后一律集中隔离14天。http://t.cn/A67vh2HD,447,10043,1517,https://weibo.cn/comment/hot/IvOCNw1YO?rl=2
2020-02-25,#追授刘智明全省优秀共产党员称号#,【湖北省委#追授刘智明全省优秀共产党员称号#】刘智明生前任武汉市武昌医院党委副书记、院长。新冠肺炎疫情爆发以来，刘智明同志始终坚守疫情防控一线，不幸感染新冠肺炎，经全力抢救无效于2020年2月18日因公殉职，年仅51岁。近日，湖北省委决定追授刘智明同志“全省优秀共产党员”称号。（湖北日报） ,289,4730,571,https://weibo.cn/comment/hot/IvOpuvEnJ?rl=2
2020-02-25,#鼓励线下食品企业发展线上经营#,【#鼓励线下食品企业发展线上经营#，#鼓励电商平台更大幅度减免优惠#】国家市场监管总局表示，下一步将针对疫情期间外出就餐和采购食品有所减少的实际情况，鼓励线下食品企业发展线上经营，鼓励电商平台实施更大幅度的减免优惠措施。 人民日报的微博视频 ,274,1885,419,https://weibo.cn/comment/hot/IvO5AyBvG?rl=2
2020-02-25,#湖北为滞留在鄂外地人员提供救助#,【湖北发布通告：#湖北为滞留在鄂外地人员提供救助#，#滞留在鄂外地人员可反映困难诉求#】据@湖北发布 ，为切实做好新冠肺炎疫情防控期间滞留在鄂外地人员服务保障工作，现就有关事项通告如下：一、对因离鄂通道管控滞留在湖北、生活存在困难的外地人员（以下简称滞留在鄂外地人员），由当地政府及有关方面提供救助服务。二、滞留在鄂外地人员可通过12345服务热线、湖北省政务服务网、鄂汇办APP等平台反映困难诉求，各服务平台及时转交相关方面办理。三、对在湖北就业就学的人员，由所在单位、学校提供必要生活保障。对自由职业人员或因出差、探亲、访友、休假等滞留人员，由现住地所在社区（村）及时了解困难问题，积极协调解决。对有就业愿望且通过健康检测、医学观察的人员，由人社部门组织用工需求对接，提供就业服务。对急需医疗救助的人员，由卫生健康部门协调医疗机构及时给予救治。对生活无着落、确有困难的人员，由各地设置集中安置点，提供食宿、医疗等基本生活保障。四、为加强联防联控、群防群控，希望滞留在鄂外地人员遵守现住地疫情防控要求，配合做好相关工作，合力打赢疫情防控阻击战。,319,2901,755,https://weibo.cn/comment/hot/IvNUJpaes?rl=2
2020-02-25,#青岛对四类入境人员实行集中隔离或留观#,【山东#青岛对四类入境人员实行集中隔离或留观#】来自青岛市新冠肺炎疫情防控指挥部办公室消息，自青岛启动新冠肺炎疫情一级响应以来，一直对境外来青人员严格防控。据统计，1月24日至2月23日，青岛机场共入境20516人次。对入境人员中的“四类情形”，一律实行集中隔离或留观：一是有疫区旅行史或居住史并有发热或呼吸道症状的；二是与新型冠状病毒感染者有接触史的；三是所乘坐交通工具中出现发热病例的；四是在现场检疫查验中检测有发热或呼吸道症状的。随着境外疫情形势变化，青岛市自2月24日开始，对所有入境人员，除需要隔离或留观的外，均由居住地所在区市派车接回，对在境内有居所的，居家隔离观察14天；对商务旅游等短期居住的，安排在指定宾馆住居、活动。（潘俊强）,1039,40795,2647,https://weibo.cn/comment/hot/IvNsshDzG?rl=2
2020-02-25,#韩国将对大邱和庆尚北道地区实施最大程度封锁#,【#韩国将对大邱和庆尚北道地区实施最大程度封锁#，#韩国将对新天地教会所有成员进行病毒检测#】据韩联社报道，韩国执政党共同民主党、政府和总统府青瓦台25日共同决定，为防止新冠肺炎疫情的进一步扩散，将对大邱和庆尚北道地区采取最大程度的封锁措施，并尽快追加应对疫情的相关预算。韩国中央灾难安全对策本部25日表示，政府将对“新天地”教会所有成员进行新冠病毒检测，并随时公开检测结果。“新天地”教会已同意提供全体成员名单和联系方式来配合卫生部门的检测工作。（人民日报记者马菲）,959,138889,7703,https://weibo.cn/comment/hot/IvNndtCJq?rl=2
2020-02-25,#英雄的城市 英雄的人民#,【人民日报头版头条：#英雄的城市 英雄的人民#】一场突如其来的重大疫情，改变了武汉这座城市，也改变着这座城市人民的精神气质。每一天，无惧风险的白衣战士、奋不顾身的人民警察、日夜守望的社区干部，奋战在抗疫一线；这座城市的人民众志成城、守望相助。“武汉的樱花会开，热干面会在街头飘香，早上‘过早’的人排起长队，烟火气的武汉会再回来。”战疫还在继续，武汉市民正期待明天。 http://t.cn/A6hsVN1F,1536,5464,828,https://weibo.cn/comment/hot/IvNaXdxm5?rl=2
2020-02-25,#新冠肺炎疫情尚未构成大流行病#,【世卫组织总干事：#新冠肺炎疫情尚未构成大流行病#】世界卫生组织总干事谭德塞24日强调，近日意大利、伊朗和韩国等地的确诊病例迅速增多令人十分担忧。不过，新冠肺炎疫情尽管存在发展成为“大流行病”的可能，但根据世卫组织的评估，目前尚未构成“大流行病”。谭德塞解释说，世卫组织在判断是否使用“大流行病”一词描述疫情时，要对病毒传播的地理范围、所引发疾病严重程度以及对整个社会的影响等进行持续评估。目前世卫组织并未看到新冠病毒在全球范围内“不受控制地”传播，也未看到重症病例或死亡病例大规模出现。（新华社）,309,4235,655,https://weibo.cn/comment/hot/IvN3RtQZc?rl=2
2020-02-25,#追授夏思思为武汉市三八红旗手#,【武汉市妇联决定#追授夏思思为武汉市三八红旗手#】武汉女医生夏思思在抗击疫情一线不幸感染新冠肺炎去世。在治疗期间，她主动把ICU床位让给其他患者。在病床上，她依然牵挂工作，希望治愈后能重返一线。2月23日，病情恶化，经抢救无效，不幸殉职，年仅29岁。2月24日，武汉市妇联决定追授夏思思为武汉市三八红旗手。http://t.cn/A6hsUguE,1052,35019,2473,https://weibo.cn/comment/hot/IvMPbmrYO?rl=2
2020-02-25,#世卫组织专家组到达意大利#,【#世卫组织专家组到达意大利# 表示#意大利80%病例无症状或轻症#】当地时间24日晚，世界卫生组织欧洲地区办公室发表声明称，为帮助意大利政府控制新冠肺炎疫情，由世卫组织与欧洲疾病预防控制中心联合派出的专家组已于当天达到意大利。专家组主要将在临床管理、感染防控、疫情监测与危机沟通等方面提供支持。声明表示，目前工作的重点是控制病毒在人与人之间的进一步传播。声明还称，虽然在过去两天意大利确诊病例的快速增长令人担忧，但应该注意到的是，这其中80%的病例没有症状或者只有轻微症状。（央视）,336,5860,673,https://weibo.cn/comment/hot/IvMrg3PaI?rl=2
2020-02-25,#青岛严防境外疫情输入扩散#,【#青岛严防境外疫情输入扩散#】2月24日下午，山东青岛市新冠肺炎疫情防控指挥部召开第32次工作例会，会议强调，要在全面做好社区防控的同时，严防境外人员输入，强化风险评估和口岸检疫，严格落实来青人员体温检测和居家隔离等措施，主动做好外籍人士沟通解释和服务保障工作，坚决防止疫情输入扩散。（潘俊强）,5538,246360,14795,https://weibo.cn/comment/hot/IvJYdc9Ew?rl=2
2020-02-24,#日本新冠肺炎病例累计确诊850例#,【#日本新冠肺炎病例累计确诊850例#：#日本多地出现无法确认感染路径病例#】据日本广播协会电视台报道，2月24日，日本北海道、东京都、神奈川县和石川县等地新增10例新冠肺炎病例，参与“钻石公主”号邮轮检疫的厚生劳动省1名职员和1名检疫官确诊感染，至此日本累计确诊新冠肺炎病例达到850例。当天日本政府举行专家会议讨论新冠肺炎疫情对策。与会专家认为，日本多地出现无法确认感染路径的病例，今后可能会迅速蔓延。今后一周两周是关键时期，将决定疫情平息还是进一步恶化。如果疫情进一步扩大，日本医疗体系可能发生崩溃，社会和经济活动则将陷入混乱。日本政府将参考专家会议建议的基础上，2月25日发布应对新冠肺炎的基本方针。（人民日报记者刘军国）,2868,280393,11214,https://weibo.cn/comment/hot/IvJPbvMoc?rl=2
2020-02-24,#湖北保卫战#,【#湖北保卫战#：疫情不退，我们不退】岁末年初，疫情肆虐。19个省份对口支援湖北各地。“随州，江西来了！”“襄阳，辽宁来了！”“黄石，南京来了！”……41600多名白衣战士逆风而行，打响史无前例的湖北保卫战。#这座城我们一起守#！湖北加油，#武汉加油#，中国加油！  人民日报的微博视频 ,2351,13314,1248,https://weibo.cn/comment/hot/IvJ6FltnC?rl=2
2020-02-24,#台湾新冠肺炎确诊病例增至30例#,【#台湾新冠肺炎确诊病例增至30例#：其中1人死亡】台湾地区流行疫情指挥中心24日公布，台湾当天新增2例新冠肺炎确诊病例，皆为23日公布一名80多岁确诊病例的家属。目前，台湾新冠肺炎确诊病例总数已增至30例，其中1人死亡。台湾新冠肺炎确诊病例增至30例 ,1266,299086,13933,https://weibo.cn/comment/hot/IvIEU4zoL?rl=2
2020-02-24,#伊拉克确认首例感染者#,【#伊拉克确认首例感染者#，系从伊朗入境】新冠肺炎疫情在中东国家持续扩散。据伊拉克通讯社2月24日报道，该国卫生部的一份报告证实，在南部城市纳杰夫对一名进入伊拉克的伊朗宗教学学生进行检测后，确认其为新冠肺炎感染者。伊拉克政府此前已宣布暂时中止伊朗公民入境，报告表示这名学生是在措施实施前到达伊拉克的。路透社报道指出，这是伊拉克报告的首例新冠肺炎感染者。本月22日，土耳其阿纳多卢通讯社的阿拉伯语报道称，伊拉克济加尔省出现一名新冠肺炎疑似病例，被媒体普遍误读为首例病例确诊，伊拉克卫生部随后发表声明否认了确诊的说法。（周輖）,333,17615,1131,https://weibo.cn/comment/hot/IvIxSuu8z?rl=2
2020-02-24,#疫情期间养老保险怎么缴#,【#疫情期间养老保险怎么缴#】非常时期，养老金能按时发放吗？到了退休年龄，不能及时去办退休手续怎么办？养老保险能否延迟缴纳？#疫情期间养老保险答疑#，戳图↓↓为爸妈，转存！ ,686,1062,198,https://weibo.cn/comment/hot/IvIrQrdKt?rl=2
2020-02-24,#新冠病毒未发生明显变异#,【中国-世卫组织联合考察专家组：#新冠病毒未发生明显变异# #各年龄段人群普遍易感新冠病毒#】2月24日，中国—世界卫生组织新冠肺炎联合专家考察组在北京举行新闻发布会，考察组中方组长、国家卫健委新冠肺炎疫情应对处置工作专家组组长梁万年在会上通报：通过对不同地点分离出的104株新冠病毒株进行全基因组测序，证实同源性达99.9%，提示病毒尚未发生明显的变异。各年龄段人群均对新型冠状病毒没有免疫力，普遍容易感染。（央视）,719,11110,1005,https://weibo.cn/comment/hot/IvIbFuZOj?rl=2
2020-02-24,#全民抗疫日记#,#全民抗疫日记#【震撼视频！#雪山派出所8人战疫860多小时#】云南曲靖会泽大海乡，5名民警、3名辅警在雪山上的派出所连续坚守了30多天。辖区最高海拔4017米，疫情发生以来，8个弟兄24小时轮班，跟医护人员一起坚守抗疫。面对寒冷的“大海”，他们从未退缩。致敬，战疫一线的坚守者！（叶传增）  http://t.cn/A6hkclUq,683,6554,634,https://weibo.cn/comment/hot/IvI9Y3V3K?rl=2
