2020-02-02,#人民锐评#,【#人民锐评#：越是集中精力战疫，越要确保社会正常运转】防控疫情的鏖战正在紧要关头，亿万人民的正常生活受到了波及。生活必需品市场供应是否跟得上、不脱销、不断档？返城人员能否顺利到家？还有那些饲料见底的养殖户、忧虑疫情的餐饮企业，他们的呼声同样需要倾听。#人心安定了社会才会安定#。在防控疫情的过程中，既要鏖战疫情，也需体恤民情，真正做到抓住重点，统筹兼顾，才能最大程度趋利避害，保证社会更平稳运行。http://t.cn/A6POurW6,767,13975,2111,https://weibo.cn/comment/hot/IsksywDql?rl=2
2020-02-02,#武汉回应工作人员领口罩#,#武汉回应工作人员领口罩#【#武汉回应防疫专班工作人员领口罩#】网上披露我厅工作人员领取防护口罩一事后，按市新型肺炎防控指挥部要求，市相关部门立即对有关情况进行了调查核实。　　经查，为保障和解决机关一线工作人员防护问题，市政府办公厅疫情防控工作专班相关人员向市应急物资储存仓库问询和了解了防护用品储备情况。市应急物资储存仓库管理人员告知，相关防护用品已按要求发放给了全市各医院、社区，目前仓库存有少量防护用品。2020年2月1日下午2:30，该工作人员参加市应急物资储备与管理工作会议时，找市应急物资储存仓库管理人员领取了口罩等相关防护用品。市应急物资储存仓库管理人员对整批物资统一办理过登记、审批等手续。　　下一步，我们将进一步规范专班一线工作人员防护用品的筹集、储备、发放等管理工作。感谢媒体的关注与监督！,4691,146424,13611,https://weibo.cn/comment/hot/Isk4o4JKJ?rl=2
2020-02-02,#北京下雪#,【#北京下雪#，街头这一幕幕太动人】今天，20200202，北京迎来鼠年第一场雪。疫情面前，很多网友表示，#只想过个普通的20200202#，还有很多人许下了同一个心愿↓↓20200202，京城鼠年初雪，街头这一幕幕太动人！ ,744,21518,1616,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2
2020-02-02,#湖南4人防控疫情不力被停职#,【#湖南4人防控疫情不力被停职#】记者从湖南省纪委监委获悉，近日，湖南省纪委发出《关于严明纪律做好我省新型冠状病毒感染肺炎疫情防控工作的通知》，严肃执纪问责，为打赢疫情防控阻击战提供坚强纪律保障。岳阳、娄底等地对3起违反新型肺炎疫情防控工作纪律问题进行了通报。岳阳市南湖新区卫生健康局局长唐虎被停职。1月25日下午，岳阳市南湖新区召开党工委会议，研究进一步贯彻落实岳阳市突发公共卫生事件应急指挥部工作指令，确保把防控措施做到位，确保全区人民群众生命健康安全。会议决定，对在防控工作中信息报送不及时的区卫生健康局局长唐虎先予停职处理，接受相关部门调查，并对所有在防控工作中庸政懒政的公职人员严肃追责问责。冷水江市委办副主任蔡俊峰、市政府办副主任杨文不及时准确报送疫情防控工作信息问题。根据娄底市委的安排，冷水江市应于 1月26日7时30分前报送精确到乡镇街道的从湖北返乡人员统计数据（时间截至1月25日）及相关信息。蔡俊峰、杨文在具体落实工作中，没有认真领会上级的要求，没有抓好工作的督促落实，没有对相关材料与数据进行认真核实把关，导致冷水江市未能及时按要求报送从湖北返乡人员数据及相关信息，且先后三次报送的数据不一致，给全市疫情防控工作造成不利影响。经冷水江市委研究决定，对蔡俊峰、杨文予以停职处理，接受进一步调查。涟源市古塘乡党委副书记、乡长贺永擅离职守问题。1月26日，经涟源市新型冠状病毒感染的肺炎疫情防控工作指挥部督查组督查发现，古塘乡值班领导、乡党委副书记、乡长贺永擅离职守、没有到岗到位。经涟源市委研究决定，对贺永予以停职处理，接受进一步调查。（何勇）,1056,191559,7885,https://weibo.cn/comment/hot/Isjtfz8Yk?rl=2
2020-02-02,#多所高校派医护人员驰援武汉#,【加油！#多所高校派医护人员驰援武汉#】2月1日，北京大学三家综合性附属医院组建第二批援鄂抗疫医疗队，他们来不及与家人告别，直接从医院出征武汉；2月1日下午17时，中南大学湘雅医院组成专家管理团队驰援武汉；1月25日，山大附属医院9名医护人员奔赴武汉…疫情防控，他们在行动！@北京大学 @浙江大学 @山东大学 @中南大学,1610,101598,5314,https://weibo.cn/comment/hot/Isjgsw4Cm?rl=2
2020-02-02,#河北一区委书记因控疫不力被问责#,【#河北一区委书记因控疫不力被问责#】记者从河北省纪委监委获悉，张家口市宣化区在疫情防控工作中全面排查不彻底，相关领导包联责任落实不到位，发现问题不及时，宣化区委书记张聪受到诫勉，宣化区政府党组副书记张国庆、区公安分局政委郭晓毅分别受到党内警告处分。目前疫情防控形势依然严峻复杂。河北要求，全省各级党组织和广大党员干部要按照“排查筛查到村、到社区、到单位、到户、到人”的要求，全面彻底、扎扎实实做好排查工作，确保全覆盖、无死角、无盲区，确保切断传染源各项措施要求落实到位。此前的1月30日，河北省纪委监委通报3起典型问题，其中，邯郸市疾控中心主任董伯森履职不力，受到停职处理；邢台市广宗县交通运输局党组书记、局长徐永豪，县公安局副政委王文兴和县市场监督管理局党组书记、局长陈奎章３人履职不力，分别受到党内警告处分；保定市唐县雹水乡黄金峪村党支部委员蔡忠仓擅离职守、参与群众“带彩”打麻将，受到党内严重警告处分，免去其党支部委员职务。（人民日报记者史自强）,1503,153666,9950,https://weibo.cn/comment/hot/Isj5hxkhL?rl=2
2020-02-02,#哈尔滨春节聚餐致多人感染#,"【#哈尔滨春节聚餐致多人感染#】2月1日，哈尔滨相关部门公布了两起因家庭聚集而引发疫情的典型案例，其中有1人传染4人和 1人传染2人+ 4人的案例。希望广大市民引以为戒，自觉做到疫情防控期间不聚集、不聚会、不聚餐，营造""人人为我，我为人人""的防控氛围，严防聚集性疫情发生。一场家庭聚会后 4人确诊！哈市公布两起家庭聚集性疫情典型案例 | 可都注意点儿吧…… ",3429,519016,24653,https://weibo.cn/comment/hot/Isj37F6Ks?rl=2
2020-02-02,#这段时间请不要来西藏了#,【真诚提醒，#这段时间请不要来西藏了#！】拉萨市新型冠状病毒感染的肺炎疫情联防联控领导小组办公室发布《真诚提醒》：“由于当前西藏正处于冬春交替、氧含量最低的时期，如感染此病，在西藏的病情将会比内地严重的多，加之医疗救治条件及资源有限，患病后死亡风险很大。为了您和家人的健康，我们真诚地提醒您这段时间不要进藏，待疫情控制后欢迎再来拉萨观光旅游。” （邓建胜）,1809,40525,2155,https://weibo.cn/comment/hot/IsiJpggVc?rl=2
2020-02-02,#各地复工复课时间表#,【啥时能动？收好#各地复工复课时间表#】①湖北：各类企业复工时间不早于2月13日24时，具体开学时间视疫情防控情况确定。②上海：各类企业不早于2月9日24时前复工，各类学校2月17日前不开学。③江苏：各类企业不早于2月9日24时前复工，各级各类学校2月17日前不开学。更多↓↓ 啥时能动？各地复工复课时间表收好！ ,1850,73272,4284,https://weibo.cn/comment/hot/IsikbeFcU?rl=2
2020-02-02,#武汉家中滞留宠物救援#,【#武汉家中滞留宠物救援#：“猫狗留在武汉的主人们，可以联系我们”】由于大量返乡过节人员近期内无法返回武汉，留在家中的猫狗将遭遇断水断粮甚至死亡。近日，武汉市小动物保护协会发布一则疫情管控期间居民家中滞留伴侣动物援助通告，目前已解决200多户，协会上门的有60多家。红星视频的秒拍视频 ,16122,432804,12982,https://weibo.cn/comment/hot/Isih9BuWX?rl=2
2020-02-02,#全国治愈病例#,【#全国治愈病例#：328例】截至2月1日24时，国家卫生健康委收到31个省（自治区、直辖市）和新疆生产建设兵团累计报告确诊病例14380例，现有重症病例2110例，累计死亡病例304例，累计治愈出院病例328例，共有疑似病例19544例。#最新疫情地图# ,810,26363,2226,https://weibo.cn/comment/hot/Isi9HsotY?rl=2
2020-02-02,#欧盟对华运送12吨急需物资#,【#欧盟对华运送12吨急需物资#】驻欧盟使团发言人就欧盟对华运送12吨疫情防控急需物资发表谈话：维护全球和地区公共卫生安全是国际社会的共同责任。当前，中国防控新型冠状病毒感染肺炎疫情正处于关键阶段，欧盟协调协助成员国向中国运送12吨疫情防控急需物资，体现了欧盟机构、成员国政府和人民对中国政府和人民抗击疫情的大力支持，中方对此表示衷心感谢。（人民日报记者张鹏辉）,1266,176660,5334,https://weibo.cn/comment/hot/IshJYCXt6?rl=2
2020-02-02,#疫情防控中的法律问题#,【转扩！9个#疫情防控中的法律问题#，你必须知道】缓报、瞒报、漏报疫情，承担什么责任？感染病毒拒绝强制隔离，如何处理？#怎么处罚制售假冒伪劣口罩#和防护服的？疫情防控中的9个法律问题，戳↓转给身边的小伙伴！ ,1992,6847,1066,https://weibo.cn/comment/hot/IshEmiald?rl=2
2020-02-01,#湖南禽流感#,#湖南禽流感#【#湖南发生一起家禽H5N1禽流感疫情#】2月1日，农业农村部接到中国动物疫病预防控制中心报告，经国家禽流感参考实验室确诊，湖南邵阳市双清区某养殖户饲养的肉鸡发生H5N1亚型高致病性禽流感疫情。养殖户存栏肉鸡7850只，发病死亡4500只。疫情发生后，当地按照有关预案和防治技术规范要求切实做好疫情处置工作，已扑杀家禽17828只，全部病死和扑杀家禽均已无害化处理。,3709,67475,5525,https://weibo.cn/comment/hot/Isetp6a63?rl=2
2020-02-01,#黄冈市市长回应卫健委主任一问三不知#,【#黄冈市市长回应卫健委主任一问三不知#】湖北省黄冈市市长邱丽新：督查组在黄冈发现的这些问题，确实充分暴露出我们在应对疫情方面准备不充分，包括防控的措施不严、部分干部的作风不实，对此我们确实非常内疚，也非常自责。 人民日报的微博视频 ,715,46259,5259,https://weibo.cn/comment/hot/IsesAf2uk?rl=2
2020-02-01,#中国红十字总会派工作组赴武汉#,【#中国红十字总会派工作组赴武汉#】2月1日，中国红十字会党组书记、常务副会长梁惠玲率领总会工作组赶赴湖北武汉，指导、督促湖北省红十字会、武汉市红十字会做好新型冠状病毒感染的肺炎疫情防控工作，确保捐赠款物使用规范高效、公开透明，主动接受社会监督，为奋战在疫情防控第一线的医护人员提供有力支援，助力打赢疫情防控阻击战。http://t.cn/A6P07Lak,2952,249154,13049,https://weibo.cn/comment/hot/Iseqe1dPm?rl=2
2020-02-01,#湖北省延长春节假期至2月13日#,【#湖北省延长春节假期至2月13日#，#湖北省2月14日起正常上班#】湖北省人民政府办公厅发布通知：经国务院批准，为加强新型冠状病毒感染肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，切实保障人民群众生命安全和身体健康，现将延长2020年春节假期的具体安排通知如下。一、延长2020年春节假期至2月13日（包含春节期间来湖北探亲访友休假的外地人员），2月14日起正常上班。二、省内大专院校、中小学、中职学校、技工学校、幼儿园推迟开学，具体时间由教育部门另行通知。三、省内因疫情防控不能休假的职工，应根据《中华人民共和国劳动法》规定安排补休，未休假期的工资报酬应按照有关政策保障落实。,796,34880,2753,https://weibo.cn/comment/hot/IsdWhFzem?rl=2
2020-02-01,#人民直播#,【#人民直播#：#湖北疫情防控工作发布会#】2月1日晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，@人民日报 正在直播↓↓转发关注！  人民日报的微博视频 . ,449,56862,2662,https://weibo.cn/comment/hot/IsdOg7TiF?rl=2
2020-02-01,#西藏无新增无危重症无死亡病例#,【#西藏无新增无危重症无死亡病例# 网友：继续保持！】2月1日下午，西藏自治区人民政府召开新型冠状病毒感染的肺炎疫情防治工作新闻发布会。会议通报，截至2020年2月1日12时，西藏自治区累计确诊新型冠状病毒感染的肺炎1例，没有危重症和死亡病例；密切接触者正在接受医学隔离观察。 ,844,172662,4525,https://weibo.cn/comment/hot/IsdGLxYEY?rl=2
2020-02-01,#全国应急物资运输电话#,【交通运输部公布#全国应急物资运输电话#】2月1日，交通运输部下发明电，要求各地切实保障疫情防控应急物资运输车辆顺畅通行，并公布了全国应急物资运输电话。各省份的应急运输电话将保持24小时通畅，及时解决应急运输车辆在通行中遇到的问题。http://t.cn/A6PpHncM ,739,17944,1084,https://weibo.cn/comment/hot/Isdmufxka?rl=2
2020-02-01,#防控疫情进口物资不对美加征关税#,【国务院：#防控疫情进口物资不对美加征关税#】国务院关税税则委员会今天发通知：为积极支持新型冠状病毒感染的肺炎疫情防控工作，对按照防控新型冠状病毒感染的肺炎疫情进口物资免税政策进口且原产于美国的物资，不实施对美加征关税措施，即恢复我对美232措施所中止的关税减让义务、不加征我为反制美301措施所加征的关税；已加征税款予以退还。,355,24505,1352,https://weibo.cn/comment/hot/IsddfxzeI?rl=2
2020-02-01,#17日D615次3车厢乘客#,【转发扩散！四川急寻#17日D615次3车厢乘客#】2月1日，四川省天全县应对新型冠状病毒感染肺炎疫情应急指挥部办公室发布消息称，1月17日，武汉汉口至成都东06：50——16：00，动车车次：D615，3号车厢出现确诊新型冠状病毒肺炎患者，急寻同车厢同乘人员。同路段同乘人员注意事项：①同乘人员返家后，暂时不要外出，居家封闭隔离观察；②发现异常者请立即就近到指定发热门诊就诊；③就诊过程中，要全程佩戴口罩，尽量不要乘坐公共交通工具；④同乘人员要第一时间到所在村（社区）进行登记，社区要第一时间向所在县（区）卫健局报告并持续跟踪反馈情况。（人民日报记者王永战）,1006,14549,1149,https://weibo.cn/comment/hot/IscQcBE1U?rl=2
2020-02-01,#湖北红十字会回应捐赠物资分配质疑#,【#湖北红十字会回应捐赠物资分配质疑#：深感痛心、自责和内疚，将对直接责任人依纪依规追责】湖北省红十字会今天在官网回应：对物资分配中存在的问题深感痛心、自责和内疚，对媒体和网民的监督和批评表示衷心的感谢！现就媒体和网民关心的问题说明如下：一、关于分配给仁爱医院口罩的问题。2020年1月26日下午，我单位收到一家爱心企业捐赠KN95口罩3.6万只的意向。KN95口罩不在新型冠状病毒肺炎疫情防控用品清单目录内，我单位根据1月26日上午仁爱医院等单位的紧急求助信息，协调捐赠方于1月27日下午由捐赠方捐赠给武汉科技大学附属天佑医院1.8万只、仁爱医院1.8万只口罩。仁爱医院在1月24日以前，设有发热诊室和隔离观察室。二、关于协和医院3000只口罩的问题。2020年1月26日，一位爱心人士定向捐赠协和医院3000只口罩。三、关于省红十字会内部管理问题。我单位连夜召开党组会议，深刻查找捐赠物资接受分配中的管理问题，对存在的审核把关不严、执行程序不严格、工作不细致、作风不扎实等问题，会党组作出深刻检讨，并将对直接责任人依纪依规追责。下一步，省红十字会将痛定思痛、举一反三、认真整改，进一步压实责任、转变作风，全程接受纪检监察部门监督，接受广大媒体和网民的监督，以更加严谨的工作态度，严格按职责、按规定、按程序接受和使用好社会各界捐赠的款物，竭尽全力配合做好疫情防控工作。,5448,309590,20001,https://weibo.cn/comment/hot/IscfOdEFz?rl=2
2020-02-01,#湖北2月3日起暂停办理结婚登记#,【#湖北2月3日起暂停办理结婚登记#】湖北省民政厅决定，自2020年2月3日起，全省各婚姻登记机关暂停办理所有婚姻登记业务，具体恢复时间视疫情防控情况另行通知。请各婚姻登记机关提前发布公告，并做好解释工作。 ,135,13312,921,https://weibo.cn/comment/hot/IsbPv8rEG?rl=2
2020-02-01,#儿科专家创作疫情防范顺口溜#,【一起学！#儿科专家创作疫情防范顺口溜#】“要警惕 莫恐慌 勤洗手 戴口罩 别乱摸 多通风 不扎堆 少闲逛 多锻炼 重营养 不舒服 早发现 若接触 还发热 发热门诊去就诊 对医生 不隐瞒 放轻松 遵医嘱 你我他 齐防护 好心情 才能赢”↓ 人民日报的微博视频 ,866,7564,957,https://weibo.cn/comment/hot/IsbI76r0p?rl=2
2020-02-01,#人民直播#,【#人民直播#：#卫健委疫情预防新闻发布会#】国家卫健委2月1日举行新闻发布会，介绍新型冠状病毒感染的肺炎疫情防控有关情况。@人民日报 全程直播，共同关注↓↓ 人民日报的微博视频 . ,461,33121,1596,https://weibo.cn/comment/hot/IsbuUiTsM?rl=2
2020-02-01,#疫情期公职人员聚餐一律开除#,【黑龙江：#疫情期公职人员聚餐一律开除#】据央广网，2月1日上午，黑龙江省委书记张庆伟在应对新型冠状病毒感染肺炎疫情指挥部现场表示：目前全省整体的疫情形势依旧十分严峻，要继续加强防控措施，一旦公职人员在疫情期间发现有聚集性聚餐等违纪现象，一律开除公职、领导干部就地免职，从严处理。 ,521,16986,1577,https://weibo.cn/comment/hot/IsbkvbmeM?rl=2
2020-02-01,#中国红十字会总会公布社会捐赠情况#,【#中国红十字会总会公布社会捐赠情况#：接受资金65695.81万元，物资价值19276.51万元】截至2020年1月31日17时，中国红十字会总会机关和中国红十字基金会共接受用于新型冠状病毒感染的肺炎疫情防控社会捐赠款物84972.32万元。其中，接受资金65695.81万元，物资价值19276.51万元。所接受的捐赠资金和物资按照疫情防控需要及捐赠方意愿安排使用。中国红十字会总会机关接受捐赠款物11961.46万元。其中，接受资金8028.78万元，已安排使用8028.78万元，用于援建承担防控救治任务的武汉雷神山医院、武汉火神山医院900万元；用于湖北、山东、浙江疫情防控1250万元；用于武汉防控一线医务人员人道救助100万元；协议采购防控物资1749万元，计划采购防控物资4029.78万元。接受物资价值3932.68万元，已运抵湖北武汉、十堰、孝感及其他22个省市的物资价值3900.76万元，启运发往湖北武汉的物资价值31.92万元。中国红十字基金会接受捐赠款物73010.86万元。其中，接受资金57667.03万元，已安排使用57667.03万元，设立专项救助项目用于武汉防控一线医务人员人道救助28176万元;用于援建承担防控救治任务的武汉雷神山医院、武汉火神山医院、黄冈市中心医院14383.50万元；已购买防控物资4135.64万元，协议采购防控物资5075万元，计划采购防控物资5896.89万元。接受物资价值15343.83万元，已运抵湖北武汉、黄冈的物资价值2610.96万元，运抵浙江杭州的物资价值168.09万元，启运发往湖北武汉、黄冈、孝感、咸宁的物资价值8360.68万元，启运发往北京、河北的物资价值4204.10万元。（人民日报记者申少铁）,8560,52183,45097,https://weibo.cn/comment/hot/IsaOesL55?rl=2
2020-02-01,#黄冈华家河镇镇书记镇长被免职#,【家人被隔离，16岁脑瘫患者死亡后续：#黄冈华家河镇镇书记镇长被免职#】2020年1月29日，红安县华家河镇鄢家村确诊为新冠病毒肺炎患者鄢小文的密切接触者鄢成（脑瘫患者，鄢小文的大儿子，16岁），在该镇集中观测点房间内确认死亡。红安县迅速成立联合调查组，调查组反馈，华家河镇党委、政府在新冠病毒肺炎疫情防控期间，存在工作不实、作风不实，已经免去该镇党委书记、镇长职务。http://t.cn/A6PNAbjO,3145,5890,4925,https://weibo.cn/comment/hot/IsaBvrKsn?rl=2
2020-02-01,#给上前线军医儿子录制鼓励视频#,【泪目！妈妈#给上前线军医儿子录制鼓励视频#：“盼望你早日平安归来”】“儿子，当妈妈知道的时候，你已经踏上征途，面对疫情挺身而出责无旁贷。虽然有点担心，但是妈妈坚决支持你。”大年三十晚上，空军军医大学医生史庆辉接到驰援武汉的命令。而这天，他的母亲刚刚出院回家。白衣战士们，我们都在等你平安归来！  http://t.cn/A6PNf2Hu,1480,26454,2384,https://weibo.cn/comment/hot/Isa9Y8nDP?rl=2
2020-02-01,#广西新增病例13例#,【#广西新增病例13例#，#广西累计100例#】1月31日0-24时，广西壮族自治区共新增新型冠状病毒感染的肺炎确诊病例13例，其中柳州市1例、梧州市1例、北海市6例、桂林市3例、防城港市1例、玉林市1例。目前全区累计报告确诊病例100例，累计出院病例2例。现有重症病例7例，危重病例3例，无死亡病例，无医务人员感染病例。累计确诊病例中：南宁市16例、柳州市12例、桂林市21例、梧州市5例、北海市23例、防城港市8例、钦州1例、玉林市5例、百色市2例、河池市6例、贺州市1例；累计出院病例中：梧州市1例、防城港市1例。目前累计追踪到密切接触者3487例，尚在接受医学观察2700例。专家提醒，疫情存续期间，广大群众尽可能减少或停止聚会，因为在聚会的准备和食用过程中，亲朋好友的集聚为疾病流行提供了有利条件，在备餐和聚餐过程中，人群相互之间都是密切接触者，咳嗽、打喷嚏产生的飞沫，可直接传播给整个聚会人群，极易造成疾病传播。要勤洗手，洗手时要使用流动水和肥皂或洗手液洗手。外出前往公共场所、就医和乘坐公共交通工具时，应正确佩戴口罩。（庞革平、张云河）,178,1349,851,https://weibo.cn/comment/hot/Is8QqxApk?rl=2
2020-02-01,#重庆新增27例#,【#重庆新增27例#，#重庆出现首例死亡病例#】2020年1月31日12—24时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例27例，新增重型病例2例，新增危重型病例2例，新增死亡病例1例。沙坪坝区为报告首例确诊病例。新增确诊病例中，万州区4例、渝中区1例、江北区4例、沙坪坝区2例、九龙坡区1例、渝北区1例、长寿区1例、合川区2例、璧山区2例、荣昌区1例、丰都县1例、垫江县2例、云阳县2例、石柱县2例、两江新区1例；新增重型病例中，万州区1例、江津区1例；新增危重型病例中，开州区1例、忠县1例；新增死亡病例中，九龙坡区1例。截至1月31日24时，重庆市累计报告新型冠状病毒感染的肺炎确诊病例238例，重型病例20例，危重型病例6例，死亡病例1例，出院病例1例。确诊病例中，万州区33例、黔江区2例、涪陵区1例、渝中区7例、大渡口区6例、江北区12例、沙坪坝区2例、九龙坡区9例、南岸区3例、渝北区11例、巴南区1例、长寿区10例、江津区3例、合川区8例、永川区3例、綦江区4例、大足区4例、璧山区8例、铜梁区2例、潼南区2例、荣昌区2例、开州区16例、梁平区2例、武隆区1例、城口县1例、丰都县 4例、垫江县10例、忠县12例、云阳县17例、奉节县5例、巫山县6例、巫溪县10例、石柱县10例、秀山县1例、两江新区10例；重型病例中，万州区3例、大渡口区2例、江北区1例、渝北区1例、长寿区3例、江津区2例、綦江区1例、璧山区2例、丰都县1例、垫江县1例、忠县1例、云阳县1例、奉节县1例；危重型病例中，万州区1例、江北区1例、九龙坡区1例、铜梁区1例、开州区1例、忠县1例；死亡病例为九龙坡区1例；出院病例为巫山县1例。累计追踪到密切接触者5868人，已解除医学观察1079人，尚有4789人正在接受医学观察。专家认为，当前，全市疫情总体态势较为平稳，病例仍以输入性病例为主，本地病例约占20%左右。未来几天，是疫情防控的关键时期，市民切不可掉以轻心。严防输入性病例引起本地大面积传播、蔓延是未来防控工作的关键，疫情的走势与防控措施和市民配合度紧密相关。重庆市卫生健康委提示：新型冠状病毒主要通过呼吸道飞沫和接触传播，采取病人隔离治疗、密切接触者隔离医学观察等措施，便于有效控制疫情。科学预防疾病，不信谣不传谣。,364,3576,1760,https://weibo.cn/comment/hot/Is8mph1S2?rl=2
2020-01-31,#你好，明天#,【#你好，明天#】武汉市委书记称：将责成慈善机构每三天发布捐赠物品去向。疫情仍在尖峰时刻，一线医护渴求物资，一只口罩可能就是一条命。物资调配必须遵循谁最急需、谁来使用的原则，绝不能耽搁拖延，更不能变糊涂账。歌手韩红说得好：一包方便面都可公示。公平高效调配捐赠物，以公开赢得公信。 ,11799,36272,23374,https://weibo.cn/comment/hot/Is5xeqvl1?rl=2
2020-01-31,#外交部回应美不友善言论#,#外交部回应美不友善言论#【#美在中方抗击疫情时发表不友善言论# 外交部回应】有记者问：当前，中国正在全力抗击新型冠状病毒感染肺炎疫情，美国一些官员却不时发表对华不友善的言论。美商务部长称，疫情有助于部分就业岗位流回美国。还有美方官员影射中国在应对疫情问题上与美国不合作。今天，美国国务院发布公告，将对中国的旅行警告提高至同伊拉克、阿富汗一样的最高级别。美国务卿甚至继续恶毒攻击中国的国家制度。对此，外交部发言人华春莹回应：当前，中国人民正在全力抗击疫情。中国政府本着公开透明、负责任的态度及时向包括美国在内的国际社会发布信息，分享数据。患难见真情，许多国家都以不同方式表达对中国抗击疫情的支持和帮助。相比之下，美方的言行既不符合事实，更不合时宜。世界卫生组织呼吁各国避免采取旅行限制，但话音未落，美国就反其道而行之，带了一个很不好的头，实在太不厚道。艰难困苦，玉汝于成。中华民族是厚德载物、自强不息的民族。我们坚信，有中国共产党的坚强领导，有中国特色社会主义制度的巨大优势，有国际社会的大力支持，伟大的中国人民团结一心，众志成城，一定能战胜疫情，一定能战胜前进道路上的一切艰难险阻，一定能实现中华民族伟大复兴。,5510,55228,12423,https://weibo.cn/comment/hot/Is5s1c95w?rl=2
2020-01-31,#这个寒冬最特殊的桑拿#,【致敬！#这个寒冬最特殊的桑拿#】在抗击新型冠状病毒肺炎疫情时，防护服就像白衣战士的铠甲。医生们需要隔着口罩、护目镜、防护服、隔离衣、手套，在每一张床前仔细查看患者情况，并根据病情的程度指导制定方案，等查看完病情，医护人员几乎要虚脱了，靴子里都是汗水，防护镜里都被汗水的蒸汽笼罩。（龚仕建）,1190,14461,3304,https://weibo.cn/comment/hot/Is5nFnO9q?rl=2
2020-01-31,#一图理清战疫时间线#,【#一图理清战疫时间线#】坚决打赢疫情防控阻击战，#武汉加油#，中国加油！ ,1913,24221,2358,https://weibo.cn/comment/hot/Is4CNdTBM?rl=2
2020-01-31,#俄罗斯确诊2例新型肺炎病例#,【#俄罗斯确诊2例新型肺炎病例#】31日，俄副总理、新型冠状病毒疫情防控指挥部负责人戈利科娃通报，俄罗斯发现2例新型冠状病毒感染的肺炎确诊病例。两人都是中国公民，目前分别位于俄后贝加尔边疆区和秋明州。 ,362,19244,1418,https://weibo.cn/comment/hot/Is4qD7MJ5?rl=2
2020-01-31,#人民直播#,【#人民直播#：#湖北疫情防控工作新闻发布会#】31日晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，@人民日报 正在直播，转发关注！ 人民日报的微博视频 . ,517,87342,3979,https://weibo.cn/comment/hot/Is4oRvWdc?rl=2
2020-01-31,#医疗防控物资优先保障武汉等重点地区#,【中央领导小组：#医疗防控物资优先保障武汉等重点地区#】今天，中央应对新型冠状病毒感染肺炎疫情工作领导小组召开小组会议强调，做好保障供应工作也是防控疫情的必要条件。对防护服等医疗防控物资要加强全国统一组织生产、调度和分配，优先保障武汉等重点地区需求；对国家#统一调度的防控物资任何地方不得截留#。要公开透明、及时准确发布疫情和防控信息，不得瞒报、漏报。,1322,121403,5978,https://weibo.cn/comment/hot/Is4mxkcZY?rl=2
2020-01-31,#武汉金银潭医院20名患者集体出院#,【#武汉金银潭医院20名患者集体出院#】今天下午5点左右，武汉市金银潭医院共有20名新型冠状病毒肺炎患者集体出院，其中，最大年龄64岁，最小年龄15岁。这是疫情发生以来同时出院人数最多一次。截至目前，武汉市金银潭医院累计出院确诊患者72例。（湖北之声） ,2406,120402,4735,https://weibo.cn/comment/hot/Is4hb92KY?rl=2
2020-01-31,None,【北京市政府：疫情防控期间，各企业灵活安排工作】北京市政府发布关于新型冠状病毒感染的肺炎疫情防控期间本市企业灵活安排工作的通知，明确提出：在2020年2月9日24时前，本市行政区域内疫情防控必需（药品、防护用品以及医疗器械生产、运输、销售等行业）、保障城市运行必需（供水、供电、油气、通讯、市政、市内公共交通等行业）、群众生活必需（超市卖场、食品生产和供应、物流配送、物业等行业）、重点项目建设施工以及其他涉及重要国计民生的相关企业应当安排职工正常到单位上班。对确因工作需要于2020年2月9日24时前正常到单位上班的职工，各企业应当对其加强体温检测和健康防护，及时报告相关信息，做到防护工作全员覆盖。（北京日报）,2060,18150,3238,https://weibo.cn/comment/hot/Is43UuGHT?rl=2
2020-01-31,#权威口罩使用指南#,【转存！国家卫健委发布#权威口罩使用指南#】①#在非疫区空旷通风场所不需佩戴口罩#，进入人员密集或密闭公共场所需要佩戴口罩。②在疫情高发地区空旷且通风场所建议佩戴一次性使用医用口罩；进入人员密集或密闭公共场所佩戴医用外科口罩或颗粒物防护口罩。③年龄极小的婴幼儿不能戴口罩，易引起窒息。④棉纱口罩、海绵口罩和活性炭口罩对预防病毒感染无保护作用…更多↓,4274,15777,2200,https://weibo.cn/comment/hot/Is3TWkJrW?rl=2
2020-01-31,#湖北省将适当延长春节假期#,【#湖北省将适当延长春节假期#】今天，中央应对新型冠状病毒感染肺炎疫情工作领导小组召开小组会议指出，春节假期即将结束，有序做好返程人员疫情防控极为重要。①同意湖北省将春节假期适当延长，目前人在湖北、工作在外地的人员同样延长假期，暂不返回工作地，以利于疫情防控。②新增病例增长快地区，履行法定程序后可推迟开工开业开课。③疫情防控急需的医疗物资、群众基本生活保障行业，要抓紧组织复工。④高等学校要错峰安排返校。,298,17645,1252,https://weibo.cn/comment/hot/Is3LzreWK?rl=2
2020-01-31,#给老年人的10条防护建议#,【转给家人！#给老年人的10条防护建议#】应对疫情，#老年人应该如何做好防护#？戳图↓↓转需！ ,1183,5555,706,https://weibo.cn/comment/hot/Is3zM5nIt?rl=2
